DATE: Mon, 26 Oct 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:42:01,21.600000381469727,52.20000076293945
22:43:01,21.5,52.20000076293945
22:44:01,21.600000381469727,52.20000076293945
22:45:01,21.5,52.20000076293945
22:46:01,21.5,52.20000076293945
22:47:02,21.600000381469727,52.20000076293945
22:48:02,21.600000381469727,52.20000076293945
22:49:02,21.5,52.20000076293945
22:50:02,21.600000381469727,52.20000076293945
22:51:02,21.5,52.20000076293945
22:52:02,21.5,52.20000076293945
22:53:02,21.5,52.29999923706055
22:54:01,21.5,52.29999923706055
22:55:01,21.5,52.20000076293945
22:56:01,21.5,52.20000076293945
22:57:01,21.5,52.20000076293945
22:58:02,21.5,52.29999923706055
22:59:01,21.5,52.20000076293945
23:00:01,21.5,52.20000076293945
23:01:01,21.5,52.29999923706055
23:02:02,21.5,52.20000076293945
23:03:02,21.5,52.20000076293945
23:04:01,21.5,52.20000076293945
23:05:01,21.5,52.20000076293945
23:06:01,21.5,52.20000076293945
23:07:01,21.5,52.20000076293945
23:08:01,21.5,52.20000076293945
23:09:01,21.5,52.20000076293945
23:10:01,21.5,52.20000076293945
23:11:01,21.399999618530273,52.099998474121094
23:12:02,21.5,52.20000076293945
23:13:02,21.399999618530273,52.099998474121094
23:14:01,21.399999618530273,52.099998474121094
23:15:01,21.5,52.29999923706055
23:16:01,21.399999618530273,52.20000076293945
23:17:02,21.5,52.20000076293945
23:18:01,21.5,52.29999923706055
23:19:01,21.5,52.29999923706055
23:20:02,21.5,52.20000076293945
23:21:01,21.399999618530273,52.099998474121094
23:22:01,21.5,52.20000076293945
23:23:01,21.5,52.20000076293945
23:24:02,21.5,52.20000076293945
23:25:02,21.5,52.20000076293945
23:26:02,21.399999618530273,52.099998474121094
23:27:01,21.5,52.20000076293945
23:28:01,21.5,52.20000076293945
23:29:01,21.399999618530273,52.099998474121094
23:30:02,21.399999618530273,52.099998474121094
23:31:02,21.5,52.099998474121094
23:32:01,21.399999618530273,52.099998474121094
23:33:02,21.5,52.20000076293945
23:34:02,21.399999618530273,52.0
23:35:02,21.399999618530273,52.0
23:36:01,21.399999618530273,52.0
23:37:01,21.5,52.099998474121094
23:38:01,21.5,52.099998474121094
23:39:01,21.5,52.20000076293945
23:40:02,21.5,52.099998474121094
23:41:02,21.399999618530273,52.0
23:42:01,21.5,52.099998474121094
23:43:01,21.5,52.099998474121094
23:44:01,21.399999618530273,52.0
23:45:02,21.399999618530273,52.0
23:46:01,21.5,52.099998474121094
23:47:02,21.5,52.5
23:48:02,21.399999618530273,52.0
23:49:02,21.5,52.099998474121094
23:50:02,21.5,52.099998474121094
23:51:02,21.399999618530273,51.900001525878906
23:52:02,21.5,52.099998474121094
23:53:01,21.5,52.0
23:54:01,21.5,52.0
23:55:01,21.5,52.099998474121094
23:56:01,21.399999618530273,51.900001525878906
23:57:02,21.5,52.099998474121094
23:58:02,21.5,52.0
23:59:02,21.5,52.099998474121094
