DATE: Sat, 22 Aug 2015 00:00:07 +0000
11:19:01,23.100000381469727,48.099998474121094
11:20:02,23.100000381469727,48.099998474121094
11:21:01,23.100000381469727,48.099998474121094
11:22:01,23.0,48.099998474121094
11:23:01,23.0,48.099998474121094
11:24:01,23.0,48.20000076293945
11:25:01,23.0,48.20000076293945
11:26:01,23.0,48.20000076293945
11:27:01,23.0,48.20000076293945
11:28:01,23.0,48.20000076293945
11:29:01,23.0,48.29999923706055
11:30:02,23.0,48.29999923706055
11:31:01,23.0,48.29999923706055
11:32:02,23.0,48.29999923706055
11:33:01,23.0,48.29999923706055
11:34:01,23.0,48.29999923706055
11:35:01,23.0,48.29999923706055
11:36:01,23.0,48.400001525878906
11:37:01,23.0,48.400001525878906
11:38:01,23.0,48.29999923706055
11:39:01,23.0,48.400001525878906
11:40:02,23.0,48.29999923706055
11:41:01,23.0,48.29999923706055
11:42:01,23.0,48.29999923706055
11:43:01,23.0,48.400001525878906
11:44:01,23.0,48.400001525878906
11:45:02,23.0,48.400001525878906
11:46:02,23.0,48.400001525878906
11:47:02,22.899999618530273,48.400001525878906
11:48:02,22.899999618530273,48.400001525878906
11:49:02,22.899999618530273,48.400001525878906
11:50:02,22.899999618530273,48.400001525878906
11:51:01,22.899999618530273,48.400001525878906
11:52:01,23.0,48.400001525878906
11:53:01,23.0,48.400001525878906
11:54:01,23.0,48.29999923706055
11:55:01,23.100000381469727,48.29999923706055
11:56:02,23.100000381469727,48.29999923706055
11:57:02,23.100000381469727,48.099998474121094
11:58:02,23.100000381469727,48.20000076293945
11:59:01,23.200000762939453,48.20000076293945
12:00:01,23.200000762939453,48.0
12:01:02,23.200000762939453,48.099998474121094
12:02:02,23.200000762939453,48.099998474121094
12:03:01,23.200000762939453,48.20000076293945
12:04:01,23.200000762939453,48.099998474121094
12:05:02,23.200000762939453,48.099998474121094
12:06:02,23.200000762939453,48.0
12:07:02,23.200000762939453,48.0
12:08:02,23.200000762939453,47.900001525878906
12:09:02,23.200000762939453,48.0
12:10:02,23.200000762939453,47.900001525878906
12:11:02,23.200000762939453,47.900001525878906
12:12:02,23.200000762939453,48.0
12:13:01,23.200000762939453,48.0
12:14:01,23.200000762939453,48.0
12:15:01,23.200000762939453,48.400001525878906
12:16:01,23.200000762939453,48.79999923706055
12:17:01,23.200000762939453,49.20000076293945
12:18:01,23.200000762939453,49.599998474121094
12:19:01,23.200000762939453,50.79999923706055
12:20:01,23.200000762939453,50.900001525878906
12:21:01,23.299999237060547,51.0
12:22:01,23.299999237060547,52.20000076293945
12:23:01,23.299999237060547,52.29999923706055
12:24:01,23.399999618530273,53.5
12:25:01,23.399999618530273,53.70000076293945
12:26:02,23.5,53.599998474121094
12:27:02,23.600000381469727,51.900001525878906
12:28:01,23.600000381469727,52.29999923706055
12:29:01,23.600000381469727,53.5
12:30:02,23.700000762939453,55.0
12:31:02,23.700000762939453,54.900001525878906
12:32:02,23.700000762939453,54.29999923706055
12:33:01,23.700000762939453,54.0
12:34:01,23.700000762939453,53.5
12:35:01,23.700000762939453,53.29999923706055
12:36:01,23.700000762939453,53.0
12:37:02,23.600000381469727,52.79999923706055
12:38:02,23.600000381469727,52.599998474121094
12:39:02,23.600000381469727,52.400001525878906
12:40:02,23.5,52.20000076293945
12:41:02,23.5,51.900001525878906
12:42:01,23.5,52.20000076293945
12:43:01,23.5,51.900001525878906
12:44:01,23.5,52.099998474121094
12:45:01,23.600000381469727,52.20000076293945
12:46:01,23.5,52.0
12:47:01,23.5,51.599998474121094
12:48:01,23.600000381469727,51.70000076293945
12:49:01,23.5,51.599998474121094
12:50:02,23.600000381469727,51.599998474121094
12:51:01,23.700000762939453,51.900001525878906
12:52:01,23.600000381469727,52.5
12:53:02,23.600000381469727,53.0
12:54:02,23.600000381469727,53.0
12:55:02,23.600000381469727,52.599998474121094
12:56:01,23.600000381469727,52.400001525878906
12:57:02,23.600000381469727,52.0
12:58:02,23.700000762939453,52.20000076293945
12:59:02,23.700000762939453,51.599998474121094
13:00:02,23.700000762939453,51.29999923706055
13:01:02,23.700000762939453,51.5
13:02:02,23.700000762939453,51.099998474121094
13:03:02,23.799999237060547,50.79999923706055
13:04:02,23.799999237060547,50.79999923706055
13:05:02,23.700000762939453,50.599998474121094
13:06:02,23.700000762939453,50.5
13:07:01,23.799999237060547,50.5
13:08:01,23.799999237060547,50.0
13:09:01,23.799999237060547,49.70000076293945
13:10:02,23.700000762939453,49.599998474121094
13:11:01,23.799999237060547,49.5
13:12:02,23.799999237060547,49.5
13:13:02,23.799999237060547,49.5
13:14:02,23.700000762939453,49.5
13:15:01,23.799999237060547,49.5
13:16:01,23.700000762939453,49.29999923706055
13:17:02,23.799999237060547,49.400001525878906
13:18:02,23.899999618530273,49.099998474121094
13:19:02,23.899999618530273,48.900001525878906
13:20:01,23.799999237060547,48.70000076293945
13:21:02,23.899999618530273,48.599998474121094
13:22:02,23.899999618530273,48.5
13:23:02,23.899999618530273,48.400001525878906
13:24:01,23.899999618530273,48.29999923706055
13:25:01,23.799999237060547,48.29999923706055
13:26:01,23.799999237060547,48.29999923706055
13:27:01,23.799999237060547,48.29999923706055
13:28:02,23.700000762939453,48.29999923706055
13:29:01,23.799999237060547,48.29999923706055
13:30:02,23.700000762939453,48.20000076293945
13:31:01,23.799999237060547,48.20000076293945
13:32:02,23.799999237060547,48.20000076293945
13:33:02,23.799999237060547,48.20000076293945
13:34:02,23.799999237060547,48.099998474121094
13:35:02,23.899999618530273,48.20000076293945
13:36:02,23.899999618530273,48.20000076293945
13:37:01,23.899999618530273,48.20000076293945
13:38:01,23.899999618530273,48.20000076293945
13:39:01,23.899999618530273,48.0
13:40:02,23.899999618530273,48.0
13:41:01,23.899999618530273,48.099998474121094
13:42:02,23.899999618530273,48.20000076293945
13:43:01,23.899999618530273,48.20000076293945
13:44:01,23.899999618530273,48.29999923706055
13:45:01,23.899999618530273,48.20000076293945
13:46:01,23.899999618530273,48.29999923706055
13:47:02,23.899999618530273,48.29999923706055
13:48:02,23.899999618530273,48.20000076293945
13:49:02,24.0,48.20000076293945
13:50:01,23.899999618530273,48.099998474121094
13:51:01,24.0,48.099998474121094
13:52:01,24.0,48.099998474121094
13:53:02,23.899999618530273,48.099998474121094
13:54:01,24.0,48.099998474121094
13:55:01,24.0,48.70000076293945
13:56:01,23.899999618530273,48.20000076293945
13:57:01,23.899999618530273,48.400001525878906
13:58:01,23.899999618530273,48.5
13:59:01,23.899999618530273,48.400001525878906
14:00:01,23.899999618530273,48.400001525878906
14:01:01,23.899999618530273,48.400001525878906
14:02:02,23.899999618530273,48.400001525878906
14:03:02,23.899999618530273,48.400001525878906
14:04:01,23.899999618530273,48.5
14:05:02,23.899999618530273,48.5
14:06:01,23.899999618530273,48.599998474121094
14:07:02,23.899999618530273,48.599998474121094
14:08:02,23.799999237060547,48.599998474121094
14:09:02,23.799999237060547,48.5
14:10:02,23.799999237060547,48.599998474121094
14:11:01,23.799999237060547,48.599998474121094
14:12:02,23.799999237060547,48.599998474121094
14:13:02,23.799999237060547,48.70000076293945
14:14:01,23.799999237060547,48.70000076293945
14:15:02,23.899999618530273,48.79999923706055
14:16:02,23.799999237060547,48.70000076293945
14:17:02,23.799999237060547,48.79999923706055
14:18:01,23.799999237060547,48.79999923706055
14:19:01,23.799999237060547,48.900001525878906
14:20:02,23.799999237060547,48.79999923706055
14:21:02,23.799999237060547,48.79999923706055
14:22:02,23.799999237060547,48.79999923706055
14:23:01,23.700000762939453,48.79999923706055
14:24:01,23.799999237060547,48.79999923706055
14:25:01,23.799999237060547,48.70000076293945
14:26:01,23.700000762939453,48.70000076293945
14:27:02,23.799999237060547,48.599998474121094
14:28:01,23.799999237060547,48.599998474121094
14:29:02,23.799999237060547,48.599998474121094
14:30:02,23.700000762939453,48.599998474121094
14:31:02,23.799999237060547,48.70000076293945
14:32:02,23.799999237060547,48.5
14:33:02,23.799999237060547,48.5
14:34:01,23.799999237060547,48.5
14:35:01,23.700000762939453,48.599998474121094
14:36:01,23.799999237060547,48.599998474121094
14:37:01,23.700000762939453,48.5
14:38:02,23.799999237060547,48.5
14:39:02,23.700000762939453,48.599998474121094
14:40:02,23.700000762939453,48.599998474121094
14:41:02,23.700000762939453,48.70000076293945
14:42:02,23.799999237060547,48.70000076293945
14:43:02,23.600000381469727,48.599998474121094
14:44:01,23.600000381469727,48.599998474121094
14:45:01,23.700000762939453,48.70000076293945
14:46:01,23.600000381469727,48.70000076293945
14:47:01,23.600000381469727,48.599998474121094
14:48:02,23.600000381469727,48.70000076293945
14:49:01,23.600000381469727,48.599998474121094
14:50:02,23.600000381469727,48.599998474121094
14:51:02,23.600000381469727,48.599998474121094
14:52:01,23.600000381469727,48.70000076293945
14:53:01,23.600000381469727,48.70000076293945
14:54:02,23.600000381469727,48.599998474121094
14:55:02,23.600000381469727,48.599998474121094
14:56:02,23.600000381469727,48.599998474121094
14:57:02,23.600000381469727,48.599998474121094
14:58:02,23.600000381469727,48.599998474121094
14:59:02,23.600000381469727,48.599998474121094
15:00:02,23.600000381469727,48.599998474121094
15:01:02,23.600000381469727,48.599998474121094
15:02:02,23.600000381469727,48.599998474121094
15:03:01,23.600000381469727,48.5
15:04:01,23.600000381469727,48.5
15:05:02,23.600000381469727,48.5
15:06:02,23.600000381469727,48.5
15:07:02,23.600000381469727,48.5
15:08:02,23.600000381469727,48.5
15:09:02,23.600000381469727,48.5
15:10:02,23.600000381469727,48.5
15:11:01,23.5,48.400001525878906
15:12:02,23.5,48.400001525878906
15:13:01,23.600000381469727,48.400001525878906
15:14:02,23.5,48.400001525878906
15:15:02,23.5,48.400001525878906
15:16:02,23.600000381469727,48.400001525878906
15:17:02,23.600000381469727,48.400001525878906
15:18:01,23.600000381469727,48.400001525878906
15:19:01,23.5,48.400001525878906
15:20:02,23.5,48.400001525878906
15:21:02,23.5,48.29999923706055
15:22:01,23.5,48.29999923706055
15:23:01,23.600000381469727,48.29999923706055
15:24:01,23.5,48.400001525878906
15:25:02,23.5,48.29999923706055
15:26:02,23.5,48.29999923706055
15:27:02,23.5,48.29999923706055
15:28:01,23.5,48.599998474121094
15:29:01,23.5,48.400001525878906
15:30:02,23.5,48.29999923706055
15:31:01,23.5,48.29999923706055
15:32:01,23.5,48.29999923706055
15:33:02,23.5,48.29999923706055
15:34:01,23.5,48.29999923706055
15:35:01,23.5,48.29999923706055
15:36:02,23.5,48.20000076293945
15:37:02,23.5,48.20000076293945
15:38:02,23.5,48.29999923706055
15:39:01,23.5,48.29999923706055
15:40:01,23.5,48.20000076293945
15:41:01,23.5,48.20000076293945
15:42:02,23.5,48.20000076293945
15:43:02,23.5,48.20000076293945
15:44:01,23.5,48.20000076293945
15:45:01,23.5,48.20000076293945
15:46:01,23.5,48.20000076293945
15:47:02,23.5,48.20000076293945
15:48:01,23.5,48.20000076293945
15:49:01,23.5,48.20000076293945
15:50:02,23.5,48.20000076293945
15:51:01,23.5,48.20000076293945
15:52:02,23.5,48.20000076293945
15:53:02,23.5,48.099998474121094
15:54:02,23.5,48.20000076293945
15:55:02,23.5,48.20000076293945
15:56:02,23.5,48.20000076293945
15:57:01,23.5,48.20000076293945
15:58:02,23.5,48.099998474121094
15:59:02,23.5,48.099998474121094
16:00:02,23.5,48.099998474121094
16:01:02,23.5,48.099998474121094
16:02:02,23.5,48.099998474121094
16:03:02,23.5,48.0
16:04:02,23.5,48.099998474121094
16:05:02,23.5,48.0
16:06:01,23.5,48.0
16:07:01,23.5,48.0
16:08:01,23.5,48.0
16:09:01,23.5,48.0
16:10:02,23.5,48.0
16:11:01,23.5,48.0
16:12:01,23.5,48.099998474121094
16:13:01,23.5,48.0
16:14:01,23.5,48.0
16:15:02,23.399999618530273,47.900001525878906
16:16:01,23.399999618530273,47.900001525878906
16:17:02,23.399999618530273,48.0
16:18:02,23.399999618530273,48.0
16:19:01,23.399999618530273,48.0
16:20:02,23.399999618530273,48.0
16:21:01,23.399999618530273,48.0
16:22:02,23.399999618530273,48.0
16:23:02,23.399999618530273,48.0
16:24:02,23.5,48.0
16:25:02,23.399999618530273,48.0
16:26:02,23.399999618530273,48.0
16:27:01,23.399999618530273,47.900001525878906
16:28:02,23.399999618530273,47.900001525878906
16:29:02,23.5,48.0
16:30:02,23.399999618530273,47.900001525878906
16:31:01,23.5,48.0
16:32:01,23.399999618530273,47.900001525878906
16:33:02,23.399999618530273,48.0
16:34:02,23.399999618530273,47.900001525878906
16:35:01,23.399999618530273,47.900001525878906
16:36:01,23.399999618530273,47.900001525878906
16:37:01,23.399999618530273,47.900001525878906
16:38:01,23.399999618530273,47.900001525878906
16:39:01,23.399999618530273,47.900001525878906
16:40:02,23.5,48.0
16:41:01,23.399999618530273,47.900001525878906
16:42:01,23.399999618530273,47.900001525878906
16:43:01,23.399999618530273,47.900001525878906
16:44:01,23.399999618530273,47.900001525878906
16:45:02,23.399999618530273,47.79999923706055
16:46:02,23.399999618530273,47.79999923706055
16:47:02,23.399999618530273,47.900001525878906
16:48:01,23.399999618530273,47.79999923706055
16:49:01,23.399999618530273,47.79999923706055
16:50:02,23.399999618530273,47.79999923706055
16:51:02,23.399999618530273,47.79999923706055
16:52:02,23.399999618530273,47.79999923706055
16:53:02,23.5,47.900001525878906
16:54:02,23.399999618530273,47.70000076293945
16:55:02,23.399999618530273,47.70000076293945
16:56:02,23.399999618530273,47.70000076293945
16:57:01,23.399999618530273,47.70000076293945
16:58:02,23.399999618530273,47.70000076293945
16:59:01,23.399999618530273,47.79999923706055
17:00:01,23.399999618530273,47.79999923706055
17:01:01,23.399999618530273,47.79999923706055
17:02:02,23.399999618530273,47.79999923706055
17:03:02,23.399999618530273,47.79999923706055
17:04:02,23.399999618530273,47.79999923706055
17:05:02,23.399999618530273,47.70000076293945
17:06:02,23.399999618530273,47.79999923706055
17:07:02,23.399999618530273,47.70000076293945
17:08:02,23.399999618530273,47.79999923706055
17:09:02,23.399999618530273,47.70000076293945
17:10:02,23.399999618530273,47.79999923706055
17:11:01,23.399999618530273,47.70000076293945
17:12:02,23.299999237060547,47.70000076293945
17:13:01,23.399999618530273,47.599998474121094
17:14:02,23.399999618530273,47.70000076293945
17:15:02,23.399999618530273,47.70000076293945
17:16:02,23.399999618530273,47.70000076293945
17:17:02,23.399999618530273,47.70000076293945
17:18:01,23.399999618530273,47.5
17:19:01,23.399999618530273,47.599998474121094
17:20:02,23.399999618530273,47.599998474121094
17:21:01,23.399999618530273,47.5
17:22:01,23.399999618530273,47.5
17:23:01,23.399999618530273,47.599998474121094
17:24:01,23.399999618530273,47.599998474121094
17:25:01,23.399999618530273,47.599998474121094
17:26:01,23.399999618530273,47.5
17:27:02,23.399999618530273,47.599998474121094
17:28:02,23.299999237060547,47.5
17:29:02,23.399999618530273,47.599998474121094
17:30:02,23.299999237060547,47.5
17:31:01,23.399999618530273,47.599998474121094
17:32:02,23.399999618530273,47.599998474121094
17:33:02,23.399999618530273,47.599998474121094
17:34:02,23.299999237060547,47.5
17:35:02,23.299999237060547,47.400001525878906
17:36:02,23.399999618530273,47.400001525878906
17:37:02,23.399999618530273,47.400001525878906
17:38:02,23.299999237060547,47.400001525878906
17:39:02,23.399999618530273,47.400001525878906
17:40:02,23.399999618530273,47.29999923706055
17:41:02,23.399999618530273,47.29999923706055
17:42:02,23.399999618530273,47.29999923706055
17:43:02,23.299999237060547,47.400001525878906
17:44:02,23.399999618530273,47.29999923706055
17:45:02,23.399999618530273,47.29999923706055
17:46:02,23.299999237060547,47.29999923706055
17:47:02,23.399999618530273,47.400001525878906
17:48:01,23.399999618530273,47.29999923706055
17:49:02,23.399999618530273,47.29999923706055
17:50:01,23.399999618530273,47.29999923706055
17:51:02,23.299999237060547,47.29999923706055
17:52:01,23.399999618530273,47.29999923706055
17:53:01,23.299999237060547,47.400001525878906
17:54:01,23.399999618530273,47.5
17:55:01,23.399999618530273,47.5
17:56:01,23.399999618530273,47.5
17:57:01,23.299999237060547,47.400001525878906
17:58:02,23.399999618530273,47.400001525878906
17:59:02,23.399999618530273,47.599998474121094
18:00:02,23.399999618530273,47.70000076293945
18:01:02,23.399999618530273,47.599998474121094
18:02:02,23.399999618530273,47.599998474121094
18:03:01,23.399999618530273,48.0
18:04:01,23.399999618530273,47.599998474121094
18:05:02,23.399999618530273,47.599998474121094
18:06:01,23.399999618530273,47.599998474121094
18:07:02,23.399999618530273,47.599998474121094
18:08:02,23.299999237060547,47.599998474121094
18:09:01,23.399999618530273,47.599998474121094
18:10:02,23.399999618530273,47.70000076293945
18:11:01,23.399999618530273,47.599998474121094
18:12:01,23.299999237060547,47.599998474121094
18:13:02,23.399999618530273,47.599998474121094
18:14:02,23.399999618530273,47.599998474121094
18:15:02,23.5,47.79999923706055
18:16:01,23.5,47.900001525878906
18:17:01,23.5,47.79999923706055
18:18:01,23.5,47.900001525878906
18:19:02,23.5,47.900001525878906
18:20:02,23.5,47.900001525878906
18:21:02,23.5,47.79999923706055
18:22:02,23.5,47.79999923706055
18:23:01,23.600000381469727,47.599998474121094
18:24:02,23.600000381469727,47.599998474121094
18:25:01,23.600000381469727,47.599998474121094
18:26:01,23.600000381469727,47.599998474121094
18:27:02,23.600000381469727,47.599998474121094
18:28:02,23.600000381469727,47.5
18:29:02,23.600000381469727,47.400001525878906
18:30:01,23.600000381469727,47.400001525878906
18:31:01,23.600000381469727,47.5
18:32:01,23.600000381469727,47.5
18:33:01,23.600000381469727,47.599998474121094
18:34:01,23.600000381469727,47.70000076293945
18:35:02,23.600000381469727,47.70000076293945
18:36:02,23.600000381469727,47.70000076293945
18:37:02,23.600000381469727,47.79999923706055
18:38:02,23.600000381469727,47.79999923706055
18:39:02,23.600000381469727,47.79999923706055
18:40:02,23.600000381469727,47.79999923706055
18:41:01,23.600000381469727,47.900001525878906
18:42:01,23.600000381469727,47.900001525878906
18:43:02,23.700000762939453,47.900001525878906
18:44:01,23.700000762939453,47.900001525878906
18:45:01,23.700000762939453,47.79999923706055
18:46:02,23.700000762939453,47.70000076293945
18:47:01,23.600000381469727,47.599998474121094
18:48:01,23.600000381469727,47.599998474121094
18:49:01,23.600000381469727,47.5
18:50:02,23.600000381469727,47.599998474121094
18:51:01,23.600000381469727,47.5
18:52:01,23.700000762939453,47.599998474121094
18:53:01,23.700000762939453,47.5
18:54:01,23.700000762939453,47.20000076293945
18:55:01,23.700000762939453,47.20000076293945
18:56:01,23.700000762939453,47.20000076293945
18:57:01,23.700000762939453,47.20000076293945
18:58:02,23.700000762939453,47.20000076293945
18:59:01,23.700000762939453,47.20000076293945
19:00:01,23.700000762939453,47.099998474121094
19:01:02,23.799999237060547,47.0
19:02:01,23.700000762939453,47.0
19:03:01,23.799999237060547,46.900001525878906
19:04:01,23.799999237060547,46.900001525878906
19:05:02,23.700000762939453,46.79999923706055
19:06:01,23.799999237060547,46.79999923706055
19:07:01,23.700000762939453,46.79999923706055
19:08:01,23.700000762939453,46.900001525878906
19:09:01,23.799999237060547,46.79999923706055
19:10:02,23.799999237060547,46.79999923706055
19:11:02,23.799999237060547,46.70000076293945
19:12:02,23.799999237060547,46.599998474121094
19:13:02,23.899999618530273,46.599998474121094
19:14:02,23.899999618530273,46.599998474121094
19:15:02,23.899999618530273,47.0
19:16:02,23.899999618530273,46.79999923706055
19:17:01,23.899999618530273,46.900001525878906
19:18:01,23.899999618530273,47.0
19:19:01,23.899999618530273,46.79999923706055
19:20:02,23.899999618530273,46.900001525878906
19:21:02,23.899999618530273,46.900001525878906
19:22:02,23.899999618530273,46.900001525878906
19:23:01,24.0,46.900001525878906
19:24:01,24.0,46.900001525878906
19:25:02,24.0,46.79999923706055
19:26:02,24.0,46.79999923706055
19:27:02,24.0,46.79999923706055
19:28:02,24.100000381469727,47.0
19:29:02,24.0,46.900001525878906
19:30:02,24.0,46.79999923706055
19:31:01,24.100000381469727,46.900001525878906
19:32:01,24.100000381469727,46.900001525878906
19:33:01,24.100000381469727,46.79999923706055
19:34:01,24.100000381469727,46.900001525878906
19:35:01,24.100000381469727,46.900001525878906
19:36:01,24.100000381469727,46.900001525878906
19:37:01,24.100000381469727,47.0
19:38:01,24.0,47.0
19:39:02,24.0,47.0
19:40:02,24.0,47.0
19:41:02,23.899999618530273,47.0
19:42:02,24.0,47.099998474121094
19:43:02,23.899999618530273,47.099998474121094
19:44:01,23.899999618530273,47.5
19:45:02,23.899999618530273,47.29999923706055
19:46:02,23.899999618530273,47.20000076293945
19:47:01,23.899999618530273,47.099998474121094
19:48:01,23.899999618530273,47.20000076293945
19:49:01,23.899999618530273,47.29999923706055
19:50:02,23.799999237060547,47.20000076293945
19:51:02,23.799999237060547,47.20000076293945
19:52:02,23.799999237060547,47.20000076293945
19:53:01,23.700000762939453,47.20000076293945
19:54:01,23.700000762939453,47.20000076293945
19:55:01,23.799999237060547,47.20000076293945
19:56:01,23.700000762939453,47.20000076293945
19:57:02,23.799999237060547,47.20000076293945
19:58:02,23.799999237060547,47.20000076293945
19:59:02,23.700000762939453,47.20000076293945
20:00:02,23.700000762939453,47.20000076293945
20:01:02,23.700000762939453,47.20000076293945
20:02:02,23.700000762939453,47.0
20:03:01,23.799999237060547,46.900001525878906
20:04:01,23.799999237060547,46.900001525878906
20:05:02,23.799999237060547,47.0
20:06:02,23.799999237060547,47.099998474121094
20:07:01,23.799999237060547,47.20000076293945
20:08:02,23.799999237060547,47.20000076293945
20:09:01,23.799999237060547,47.20000076293945
20:10:02,23.799999237060547,47.20000076293945
20:11:02,23.799999237060547,47.099998474121094
20:12:01,23.799999237060547,47.0
20:13:01,23.899999618530273,47.0
20:14:01,23.899999618530273,46.900001525878906
20:15:01,23.899999618530273,46.900001525878906
20:16:01,23.899999618530273,46.79999923706055
20:17:02,23.899999618530273,46.70000076293945
20:18:01,24.0,46.599998474121094
20:19:01,24.0,46.5
20:20:02,24.0,46.5
20:21:02,24.0,46.5
20:22:02,24.0,46.5
20:23:01,24.0,46.5
20:24:02,24.0,46.5
20:25:02,24.100000381469727,46.5
20:26:02,24.100000381469727,46.400001525878906
20:27:02,24.100000381469727,46.5
20:28:02,24.0,46.79999923706055
20:29:02,24.0,46.599998474121094
20:30:02,24.0,46.599998474121094
20:31:02,24.100000381469727,46.79999923706055
20:32:01,24.0,46.599998474121094
20:33:01,24.0,46.70000076293945
20:34:02,24.0,46.70000076293945
20:35:02,24.100000381469727,46.79999923706055
20:36:02,24.100000381469727,46.599998474121094
20:37:02,24.100000381469727,46.599998474121094
20:38:02,24.100000381469727,46.70000076293945
20:39:02,24.100000381469727,46.599998474121094
20:40:02,24.100000381469727,46.599998474121094
20:41:01,24.100000381469727,46.70000076293945
20:42:01,24.100000381469727,46.599998474121094
20:43:01,24.100000381469727,46.5
20:44:01,24.100000381469727,46.400001525878906
20:45:01,24.100000381469727,46.5
20:46:02,24.0,46.400001525878906
20:47:02,23.899999618530273,46.5
20:48:01,24.0,47.20000076293945
20:49:01,23.899999618530273,46.5
20:50:02,24.0,46.599998474121094
20:51:02,24.0,46.70000076293945
20:52:02,24.0,46.79999923706055
20:53:01,24.0,46.79999923706055
20:54:01,24.0,46.70000076293945
20:55:01,24.100000381469727,46.79999923706055
20:56:02,24.0,46.599998474121094
20:57:02,24.100000381469727,46.5
20:58:02,24.100000381469727,46.400001525878906
20:59:02,24.100000381469727,46.400001525878906
21:00:02,24.100000381469727,46.5
21:01:02,24.100000381469727,47.0
21:02:02,24.100000381469727,47.400001525878906
21:03:02,24.100000381469727,47.5
21:04:02,24.100000381469727,47.400001525878906
21:05:02,24.100000381469727,48.0
21:06:01,24.100000381469727,48.0
21:07:01,24.100000381469727,48.400001525878906
21:08:01,24.0,48.20000076293945
21:09:01,23.899999618530273,47.29999923706055
21:10:02,23.899999618530273,46.900001525878906
21:11:01,23.899999618530273,46.400001525878906
21:12:01,23.799999237060547,46.400001525878906
21:13:01,23.799999237060547,46.20000076293945
21:14:01,23.700000762939453,46.20000076293945
21:15:02,23.600000381469727,46.099998474121094
21:16:01,23.600000381469727,46.0
21:17:01,23.5,46.400001525878906
21:18:02,23.5,46.29999923706055
21:19:02,23.5,46.400001525878906
21:20:02,23.399999618530273,46.5
21:21:02,23.399999618530273,46.5
21:22:02,23.299999237060547,46.70000076293945
21:23:01,23.299999237060547,46.79999923706055
21:24:01,23.299999237060547,46.900001525878906
21:25:01,23.299999237060547,47.099998474121094
21:26:02,23.200000762939453,47.099998474121094
21:27:01,23.200000762939453,47.20000076293945
21:28:02,23.200000762939453,47.0
21:29:02,23.200000762939453,47.29999923706055
21:30:02,23.200000762939453,47.5
21:31:02,23.100000381469727,47.599998474121094
21:32:02,23.100000381469727,47.70000076293945
21:33:01,23.100000381469727,47.70000076293945
21:34:01,23.100000381469727,47.599998474121094
21:35:02,23.100000381469727,47.599998474121094
21:36:02,23.100000381469727,47.599998474121094
21:37:02,23.100000381469727,47.5
21:38:01,23.100000381469727,47.599998474121094
21:39:02,23.100000381469727,47.79999923706055
21:40:02,23.100000381469727,47.79999923706055
21:41:02,23.100000381469727,48.0
21:42:02,23.0,48.0
21:43:02,23.0,48.20000076293945
21:44:02,22.899999618530273,48.29999923706055
21:45:02,23.0,48.20000076293945
21:46:01,23.0,48.400001525878906
21:47:01,22.899999618530273,48.5
21:48:02,22.899999618530273,48.5
21:49:02,23.0,48.5
21:50:02,22.899999618530273,48.599998474121094
21:51:02,22.899999618530273,48.599998474121094
21:52:01,23.0,48.599998474121094
21:53:01,23.0,48.400001525878906
21:54:01,23.0,48.400001525878906
21:55:01,23.0,48.400001525878906
21:56:02,23.100000381469727,48.400001525878906
21:57:02,23.0,48.29999923706055
21:58:02,23.0,48.400001525878906
21:59:01,23.100000381469727,48.400001525878906
22:00:01,23.100000381469727,48.400001525878906
22:01:01,23.100000381469727,48.70000076293945
22:02:02,23.100000381469727,48.599998474121094
22:03:02,23.100000381469727,48.599998474121094
22:04:02,23.100000381469727,48.70000076293945
22:05:02,23.0,48.900001525878906
22:06:01,23.0,48.900001525878906
22:07:02,23.0,49.0
22:08:01,22.899999618530273,49.099998474121094
22:09:01,22.899999618530273,49.20000076293945
22:10:02,22.799999237060547,49.20000076293945
22:11:01,22.799999237060547,49.20000076293945
22:12:01,22.799999237060547,49.20000076293945
22:13:01,22.799999237060547,49.20000076293945
22:14:02,22.799999237060547,49.400001525878906
22:15:02,22.700000762939453,49.599998474121094
22:16:01,22.700000762939453,50.0
22:17:01,22.600000381469727,50.099998474121094
22:18:02,22.600000381469727,50.0
22:19:01,22.700000762939453,50.599998474121094
22:20:02,22.799999237060547,50.20000076293945
22:21:01,22.799999237060547,49.900001525878906
22:22:01,22.799999237060547,49.70000076293945
22:23:02,22.799999237060547,49.70000076293945
22:24:01,22.899999618530273,49.70000076293945
22:25:01,22.899999618530273,49.599998474121094
22:26:02,22.899999618530273,49.599998474121094
22:27:01,23.0,49.599998474121094
22:28:01,22.899999618530273,49.900001525878906
22:29:02,22.899999618530273,49.70000076293945
22:30:02,22.899999618530273,50.20000076293945
22:31:02,23.0,50.0
22:32:02,23.0,49.79999923706055
22:33:01,23.0,50.099998474121094
22:34:01,23.0,49.79999923706055
22:35:02,23.0,49.79999923706055
22:36:02,23.0,50.0
22:37:02,23.0,50.099998474121094
22:38:02,23.0,50.099998474121094
22:39:02,23.0,50.0
22:40:02,23.0,50.099998474121094
22:41:02,23.0,50.099998474121094
22:42:01,22.899999618530273,50.400001525878906
22:43:01,23.0,50.29999923706055
22:44:01,23.0,50.400001525878906
22:45:01,23.0,50.70000076293945
22:46:01,22.899999618530273,50.79999923706055
22:47:02,22.899999618530273,50.70000076293945
22:48:01,22.899999618530273,50.79999923706055
22:49:01,22.899999618530273,50.70000076293945
22:50:02,22.899999618530273,50.79999923706055
