DATE: Tue, 08 Sep 2015 00:00:04 +0000
11:28:02,21.100000381469727,50.5
11:29:01,21.100000381469727,50.5
11:30:02,21.100000381469727,50.5
11:31:01,21.0,50.400001525878906
11:32:02,21.100000381469727,50.5
11:33:02,21.100000381469727,50.5
11:34:02,21.100000381469727,50.5
11:35:02,21.100000381469727,50.599998474121094
11:36:02,21.0,50.400001525878906
11:37:01,21.0,50.5
11:38:01,21.0,50.400001525878906
11:39:01,21.0,50.5
11:40:02,21.0,50.400001525878906
11:41:02,21.100000381469727,50.599998474121094
11:42:02,21.100000381469727,50.599998474121094
11:43:02,21.0,50.400001525878906
11:44:02,21.0,50.5
11:45:02,21.0,50.5
11:46:02,21.0,50.400001525878906
11:47:02,21.0,50.5
11:48:01,21.0,50.400001525878906
11:49:02,21.100000381469727,50.5
11:50:02,21.0,50.5
11:51:01,21.0,50.400001525878906
11:52:01,21.100000381469727,50.5
11:53:01,21.0,50.400001525878906
11:54:01,21.0,50.5
11:55:01,21.0,50.400001525878906
11:56:01,21.100000381469727,50.599998474121094
11:57:01,21.0,50.400001525878906
11:58:02,21.100000381469727,50.5
11:59:02,21.100000381469727,50.599998474121094
12:00:02,21.0,50.5
12:01:02,21.100000381469727,50.5
12:02:02,21.0,50.400001525878906
12:03:02,21.100000381469727,50.599998474121094
12:04:01,21.0,50.400001525878906
12:05:01,21.100000381469727,50.5
12:06:01,21.100000381469727,50.5
12:07:01,21.0,50.400001525878906
12:08:01,21.0,50.400001525878906
12:09:02,21.100000381469727,50.5
12:10:01,21.100000381469727,50.5
12:11:02,21.0,50.400001525878906
12:12:01,21.100000381469727,50.5
12:13:01,21.100000381469727,50.5
12:14:01,21.100000381469727,50.5
12:15:01,21.0,50.400001525878906
12:16:01,21.0,50.400001525878906
12:17:01,21.0,50.5
12:18:02,21.0,50.5
12:19:02,21.100000381469727,50.70000076293945
12:20:02,21.0,50.70000076293945
12:21:02,21.0,50.70000076293945
12:22:01,21.0,50.79999923706055
12:23:02,21.0,50.79999923706055
12:24:02,21.100000381469727,51.0
12:25:02,21.0,50.900001525878906
12:26:02,21.100000381469727,51.099998474121094
12:27:02,21.100000381469727,51.0
12:28:01,21.0,50.79999923706055
12:29:02,21.100000381469727,51.0
12:30:02,21.100000381469727,51.0
12:31:02,21.100000381469727,51.0
12:32:02,21.100000381469727,51.0
12:33:02,21.100000381469727,51.099998474121094
12:34:02,21.100000381469727,51.099998474121094
12:35:02,21.100000381469727,51.20000076293945
12:36:02,21.100000381469727,51.20000076293945
12:37:01,21.200000762939453,51.20000076293945
12:38:01,21.200000762939453,51.20000076293945
12:39:01,21.200000762939453,51.20000076293945
12:40:02,21.200000762939453,51.29999923706055
12:41:01,21.200000762939453,51.29999923706055
12:42:01,21.200000762939453,51.29999923706055
12:43:01,21.200000762939453,51.29999923706055
12:44:01,21.200000762939453,51.400001525878906
12:45:01,21.200000762939453,51.400001525878906
12:46:01,21.299999237060547,51.400001525878906
12:47:01,21.299999237060547,51.5
12:48:02,21.299999237060547,51.79999923706055
12:49:02,21.299999237060547,51.5
12:50:02,21.299999237060547,51.599998474121094
12:51:01,21.299999237060547,51.5
12:52:01,21.299999237060547,51.599998474121094
12:53:01,21.299999237060547,51.599998474121094
12:54:01,21.299999237060547,51.599998474121094
12:55:01,21.299999237060547,51.599998474121094
12:56:01,21.399999618530273,51.70000076293945
12:57:01,21.399999618530273,51.599998474121094
12:58:02,21.399999618530273,51.70000076293945
12:59:02,21.299999237060547,51.70000076293945
13:00:02,21.299999237060547,51.70000076293945
13:01:01,21.399999618530273,51.70000076293945
13:02:02,21.399999618530273,51.70000076293945
13:03:02,21.399999618530273,51.70000076293945
13:04:01,21.399999618530273,51.70000076293945
13:05:01,21.399999618530273,51.79999923706055
13:06:01,21.399999618530273,51.79999923706055
13:07:01,21.399999618530273,51.79999923706055
13:08:01,21.399999618530273,51.79999923706055
13:09:02,21.399999618530273,51.900001525878906
13:10:02,21.5,51.900001525878906
13:11:02,21.399999618530273,51.79999923706055
13:12:02,21.5,51.900001525878906
13:13:02,21.5,52.0
13:14:02,21.5,52.0
13:15:02,21.5,52.0
13:16:02,21.5,52.0
13:17:02,21.5,51.900001525878906
13:18:01,21.5,52.0
13:19:01,21.5,52.0
13:20:02,21.5,51.900001525878906
13:21:02,21.5,51.900001525878906
13:22:01,21.5,52.0
13:23:01,21.5,52.0
13:24:02,21.600000381469727,52.0
13:25:02,21.5,52.0
13:26:02,21.600000381469727,52.0
13:27:01,21.600000381469727,52.0
13:28:01,21.600000381469727,52.0
13:29:01,21.600000381469727,52.0
13:30:01,21.600000381469727,52.0
13:31:01,21.600000381469727,52.0
13:32:02,21.600000381469727,52.0
13:33:02,21.600000381469727,52.0
13:34:02,21.600000381469727,52.0
13:35:01,21.600000381469727,52.0
13:36:02,21.700000762939453,52.099998474121094
13:37:02,21.600000381469727,52.0
13:38:02,21.600000381469727,52.0
13:39:02,21.600000381469727,52.0
13:40:02,21.600000381469727,52.099998474121094
13:41:02,21.600000381469727,52.0
13:42:02,21.600000381469727,52.0
13:43:01,21.700000762939453,52.20000076293945
13:44:01,21.600000381469727,52.0
13:45:02,21.700000762939453,52.099998474121094
13:46:02,21.700000762939453,52.099998474121094
13:47:02,21.700000762939453,52.099998474121094
13:48:02,21.700000762939453,52.099998474121094
13:49:01,21.700000762939453,52.099998474121094
13:50:02,21.600000381469727,52.0
13:51:01,21.700000762939453,52.099998474121094
13:52:01,21.700000762939453,52.099998474121094
13:53:02,21.700000762939453,52.099998474121094
13:54:02,21.799999237060547,52.099998474121094
13:55:02,21.700000762939453,52.099998474121094
13:56:02,21.700000762939453,52.099998474121094
13:57:02,21.799999237060547,52.20000076293945
13:58:02,21.700000762939453,52.099998474121094
13:59:02,21.799999237060547,52.099998474121094
14:00:02,21.799999237060547,52.099998474121094
14:01:02,21.799999237060547,52.099998474121094
14:02:02,21.799999237060547,52.099998474121094
14:03:01,21.799999237060547,52.099998474121094
14:04:01,21.799999237060547,52.099998474121094
14:05:02,21.799999237060547,52.099998474121094
14:06:02,21.799999237060547,52.099998474121094
14:07:02,21.799999237060547,52.099998474121094
14:08:02,21.799999237060547,52.099998474121094
14:09:02,21.799999237060547,52.099998474121094
14:10:02,21.799999237060547,52.099998474121094
14:11:01,21.799999237060547,52.099998474121094
14:12:01,21.799999237060547,52.099998474121094
14:13:01,21.799999237060547,52.099998474121094
14:14:01,21.799999237060547,52.099998474121094
14:15:01,21.799999237060547,52.099998474121094
14:16:01,21.799999237060547,52.099998474121094
14:17:01,21.799999237060547,52.099998474121094
14:18:01,21.799999237060547,52.099998474121094
14:19:01,21.799999237060547,52.099998474121094
14:20:02,21.799999237060547,52.099998474121094
14:21:02,21.799999237060547,52.099998474121094
14:22:02,21.799999237060547,52.099998474121094
14:23:02,21.899999618530273,52.20000076293945
14:24:02,21.799999237060547,52.099998474121094
14:25:01,21.799999237060547,52.20000076293945
14:26:01,21.799999237060547,52.20000076293945
14:27:01,21.899999618530273,52.29999923706055
14:28:01,21.799999237060547,52.20000076293945
14:29:02,21.899999618530273,52.20000076293945
14:30:02,21.899999618530273,52.29999923706055
14:31:02,21.899999618530273,52.20000076293945
14:32:01,21.899999618530273,52.20000076293945
14:33:01,21.899999618530273,52.20000076293945
14:34:01,21.899999618530273,52.20000076293945
14:35:01,21.899999618530273,52.20000076293945
14:36:01,21.799999237060547,52.20000076293945
14:37:01,21.899999618530273,52.20000076293945
14:38:01,21.899999618530273,52.20000076293945
14:39:01,21.899999618530273,52.20000076293945
14:40:01,21.899999618530273,52.20000076293945
14:41:01,21.899999618530273,52.20000076293945
14:42:01,21.899999618530273,52.20000076293945
14:43:01,21.899999618530273,52.20000076293945
14:44:01,21.899999618530273,52.20000076293945
14:45:01,21.899999618530273,52.20000076293945
14:46:01,21.899999618530273,52.20000076293945
14:47:01,21.899999618530273,52.20000076293945
14:48:01,22.0,52.20000076293945
14:49:02,21.899999618530273,52.20000076293945
14:50:02,21.899999618530273,52.20000076293945
14:51:02,21.899999618530273,52.20000076293945
14:52:01,21.899999618530273,52.099998474121094
14:53:01,22.0,52.099998474121094
14:54:01,22.0,52.099998474121094
14:55:02,22.0,52.20000076293945
14:56:02,22.0,52.099998474121094
14:57:02,21.899999618530273,52.20000076293945
14:58:02,22.0,52.099998474121094
14:59:02,22.0,52.099998474121094
15:00:02,21.899999618530273,52.20000076293945
15:01:02,21.899999618530273,52.20000076293945
15:02:02,21.899999618530273,52.099998474121094
15:03:01,22.0,52.20000076293945
15:04:01,22.0,52.099998474121094
15:05:02,21.899999618530273,52.099998474121094
15:06:01,22.0,52.099998474121094
15:07:01,22.0,52.20000076293945
15:08:02,21.899999618530273,52.099998474121094
15:09:01,21.899999618530273,52.099998474121094
15:10:02,22.0,52.099998474121094
15:11:01,21.899999618530273,52.099998474121094
15:12:01,22.0,52.099998474121094
15:13:01,22.0,52.099998474121094
15:14:01,22.0,52.099998474121094
15:15:01,22.0,52.099998474121094
15:16:02,22.0,52.099998474121094
15:17:02,22.0,52.099998474121094
15:18:02,22.0,52.099998474121094
15:19:02,22.0,52.099998474121094
15:20:01,22.0,52.099998474121094
15:21:01,22.0,52.0
15:22:01,22.0,52.099998474121094
15:23:01,22.0,52.099998474121094
15:24:01,22.0,52.099998474121094
15:25:01,22.100000381469727,52.20000076293945
15:26:01,22.0,52.099998474121094
15:27:01,22.0,52.099998474121094
15:28:01,22.0,52.099998474121094
15:29:01,22.0,52.099998474121094
15:30:02,22.0,52.099998474121094
15:31:01,22.0,52.099998474121094
15:32:01,22.0,52.099998474121094
15:33:01,22.100000381469727,52.20000076293945
15:34:01,22.100000381469727,52.20000076293945
15:35:01,22.100000381469727,52.20000076293945
15:36:01,22.0,52.099998474121094
15:37:01,22.100000381469727,52.20000076293945
15:38:01,22.0,52.099998474121094
15:39:02,22.0,52.099998474121094
15:40:02,22.100000381469727,52.20000076293945
15:41:02,22.0,52.099998474121094
15:42:02,22.0,52.099998474121094
15:43:02,22.0,52.099998474121094
15:44:02,22.100000381469727,52.20000076293945
15:45:02,22.100000381469727,52.20000076293945
15:46:02,22.100000381469727,52.20000076293945
15:47:01,22.100000381469727,52.20000076293945
15:48:01,22.100000381469727,52.20000076293945
15:49:02,22.100000381469727,52.20000076293945
15:50:02,22.100000381469727,52.20000076293945
15:51:02,22.0,52.099998474121094
15:52:01,22.100000381469727,52.20000076293945
15:53:01,22.100000381469727,52.20000076293945
15:54:01,22.100000381469727,52.20000076293945
15:55:01,22.100000381469727,52.20000076293945
15:56:01,22.100000381469727,52.20000076293945
15:57:01,22.100000381469727,52.20000076293945
15:58:02,22.100000381469727,52.20000076293945
15:59:01,22.100000381469727,52.20000076293945
16:00:01,22.100000381469727,52.20000076293945
16:01:02,22.100000381469727,52.20000076293945
16:02:02,22.100000381469727,52.20000076293945
16:03:01,22.100000381469727,52.20000076293945
16:04:01,22.100000381469727,52.20000076293945
16:05:02,22.100000381469727,52.20000076293945
16:06:01,22.100000381469727,52.20000076293945
16:07:01,22.0,52.099998474121094
16:08:02,22.100000381469727,52.20000076293945
16:09:02,22.100000381469727,52.20000076293945
16:10:02,22.0,52.099998474121094
16:11:02,22.100000381469727,52.20000076293945
16:12:02,22.100000381469727,52.29999923706055
16:13:02,22.100000381469727,52.20000076293945
16:14:02,22.100000381469727,52.20000076293945
16:15:02,22.100000381469727,52.29999923706055
16:16:02,22.100000381469727,52.29999923706055
16:17:02,22.100000381469727,52.20000076293945
16:18:02,22.100000381469727,52.29999923706055
16:19:01,22.100000381469727,52.20000076293945
16:20:02,22.100000381469727,52.20000076293945
16:21:02,22.100000381469727,52.20000076293945
16:22:02,22.200000762939453,52.20000076293945
16:23:02,22.100000381469727,52.20000076293945
16:24:02,22.100000381469727,52.20000076293945
16:25:02,22.100000381469727,52.20000076293945
16:26:02,22.200000762939453,52.20000076293945
16:27:02,22.100000381469727,52.20000076293945
16:28:01,22.100000381469727,52.29999923706055
16:29:01,22.100000381469727,52.29999923706055
16:30:02,22.100000381469727,52.29999923706055
16:31:02,22.200000762939453,52.29999923706055
16:32:02,22.200000762939453,52.29999923706055
16:33:01,22.200000762939453,52.29999923706055
16:34:01,22.100000381469727,52.29999923706055
16:35:02,22.200000762939453,52.29999923706055
16:36:01,22.200000762939453,52.29999923706055
16:37:01,22.200000762939453,52.29999923706055
16:38:01,22.100000381469727,52.29999923706055
16:39:01,22.100000381469727,52.29999923706055
16:40:02,22.200000762939453,52.29999923706055
16:41:01,22.100000381469727,52.29999923706055
16:42:02,22.200000762939453,52.29999923706055
16:43:01,22.200000762939453,52.29999923706055
16:44:01,22.200000762939453,52.29999923706055
16:45:01,22.200000762939453,52.29999923706055
16:46:01,22.200000762939453,52.29999923706055
16:47:01,22.200000762939453,52.29999923706055
16:48:01,22.200000762939453,52.29999923706055
16:49:01,22.200000762939453,52.29999923706055
16:50:02,22.200000762939453,52.29999923706055
16:51:01,22.200000762939453,52.20000076293945
16:52:01,22.200000762939453,52.099998474121094
16:53:01,22.100000381469727,52.0
16:54:01,22.100000381469727,51.900001525878906
16:55:01,22.200000762939453,52.0
16:56:01,22.200000762939453,52.0
16:57:01,22.200000762939453,52.0
16:58:02,22.200000762939453,52.0
16:59:01,22.200000762939453,52.0
17:00:01,22.200000762939453,52.0
17:01:02,22.200000762939453,52.0
17:02:02,22.200000762939453,52.0
17:03:01,22.200000762939453,52.0
17:04:01,22.200000762939453,52.0
17:05:02,22.200000762939453,52.099998474121094
17:06:01,22.200000762939453,52.0
17:07:01,22.200000762939453,52.099998474121094
17:08:01,22.200000762939453,52.099998474121094
17:09:01,22.200000762939453,52.20000076293945
17:10:02,22.200000762939453,52.20000076293945
17:11:02,22.200000762939453,52.20000076293945
17:12:02,22.299999237060547,52.29999923706055
17:13:02,22.200000762939453,52.20000076293945
17:14:01,22.299999237060547,52.29999923706055
17:15:01,22.299999237060547,52.29999923706055
17:16:01,22.200000762939453,52.20000076293945
17:17:02,22.200000762939453,52.20000076293945
17:18:01,22.299999237060547,52.400001525878906
17:19:01,22.299999237060547,52.29999923706055
17:20:02,22.299999237060547,52.400001525878906
17:21:01,22.299999237060547,52.400001525878906
17:22:01,22.299999237060547,52.5
17:23:01,22.299999237060547,52.5
17:24:01,22.299999237060547,52.5
17:25:02,22.299999237060547,52.599998474121094
17:26:02,22.299999237060547,52.599998474121094
17:27:02,22.299999237060547,52.70000076293945
17:28:02,22.299999237060547,52.79999923706055
17:29:02,22.299999237060547,52.900001525878906
17:30:02,22.399999618530273,52.900001525878906
17:31:01,22.399999618530273,53.0
17:32:01,22.399999618530273,53.20000076293945
17:33:02,22.399999618530273,53.20000076293945
17:34:02,22.399999618530273,53.29999923706055
17:35:02,22.399999618530273,53.29999923706055
17:36:02,22.399999618530273,53.29999923706055
17:37:02,22.399999618530273,53.400001525878906
17:38:02,22.399999618530273,53.400001525878906
17:39:02,22.399999618530273,53.400001525878906
17:40:02,22.399999618530273,53.400001525878906
17:41:01,22.399999618530273,53.400001525878906
17:42:02,22.399999618530273,53.400001525878906
17:43:02,22.399999618530273,53.29999923706055
17:44:02,22.399999618530273,53.29999923706055
17:45:02,22.399999618530273,53.29999923706055
17:46:01,22.299999237060547,53.29999923706055
17:47:01,22.399999618530273,53.29999923706055
17:48:01,22.399999618530273,53.29999923706055
17:49:01,22.399999618530273,53.29999923706055
17:50:02,22.399999618530273,53.29999923706055
17:51:01,22.399999618530273,53.29999923706055
17:52:02,22.399999618530273,53.20000076293945
17:53:02,22.399999618530273,53.20000076293945
17:54:02,22.399999618530273,53.29999923706055
17:55:02,22.399999618530273,53.20000076293945
17:56:02,22.399999618530273,53.20000076293945
17:57:02,22.399999618530273,53.20000076293945
17:58:02,22.399999618530273,53.20000076293945
17:59:02,22.399999618530273,53.20000076293945
18:00:02,22.399999618530273,53.20000076293945
18:01:02,22.399999618530273,53.099998474121094
18:02:02,22.399999618530273,53.099998474121094
18:03:02,22.5,53.099998474121094
18:04:02,22.399999618530273,53.0
18:05:01,22.399999618530273,53.0
18:06:01,22.399999618530273,53.0
18:07:01,22.399999618530273,53.0
18:08:01,22.399999618530273,53.0
18:09:01,22.399999618530273,53.0
18:10:02,22.399999618530273,53.0
18:11:01,22.399999618530273,53.0
18:12:01,22.5,53.0
18:13:01,22.399999618530273,53.0
18:14:01,22.5,53.0
18:15:01,22.399999618530273,52.900001525878906
18:16:01,22.399999618530273,52.900001525878906
18:17:01,22.5,53.0
18:18:01,22.5,53.0
18:19:02,22.5,53.0
18:20:02,22.5,53.0
18:21:02,22.399999618530273,52.900001525878906
18:22:02,22.399999618530273,52.900001525878906
18:23:01,22.5,53.0
18:24:01,22.5,53.0
18:25:02,22.5,53.0
18:26:02,22.5,53.0
18:27:02,22.399999618530273,52.900001525878906
18:28:02,22.5,53.0
18:29:02,22.399999618530273,52.900001525878906
18:30:02,22.5,53.0
18:31:01,22.5,53.0
18:32:02,22.5,52.900001525878906
18:33:02,22.5,53.0
18:34:02,22.5,52.900001525878906
18:35:01,22.5,52.900001525878906
18:36:01,22.5,52.900001525878906
18:37:01,22.5,52.900001525878906
18:38:01,22.5,52.900001525878906
18:39:01,22.5,52.900001525878906
18:40:02,22.5,52.900001525878906
18:41:02,22.5,52.900001525878906
18:42:02,22.5,53.0
18:43:01,22.5,52.900001525878906
18:44:01,22.5,52.900001525878906
18:45:02,22.5,52.900001525878906
18:46:01,22.5,53.0
18:47:01,22.5,53.0
18:48:01,22.5,52.900001525878906
18:49:02,22.5,53.0
18:50:02,22.5,53.0
18:51:01,22.5,53.0
18:52:01,22.600000381469727,53.0
18:53:01,22.600000381469727,52.900001525878906
18:54:02,22.600000381469727,52.900001525878906
18:55:02,22.600000381469727,52.900001525878906
18:56:01,22.700000762939453,53.099998474121094
18:57:01,22.700000762939453,53.099998474121094
18:58:02,22.700000762939453,53.0
18:59:01,22.700000762939453,53.0
19:00:02,22.700000762939453,53.0
19:01:02,22.799999237060547,53.0
19:02:01,22.700000762939453,53.099998474121094
19:03:01,22.700000762939453,53.0
19:04:02,22.799999237060547,53.0
19:05:02,22.799999237060547,53.099998474121094
19:06:02,22.799999237060547,53.0
19:07:02,22.799999237060547,53.099998474121094
19:08:02,22.799999237060547,53.099998474121094
19:09:02,22.799999237060547,53.099998474121094
19:10:01,22.799999237060547,53.0
19:11:01,22.799999237060547,53.0
19:12:01,22.799999237060547,53.099998474121094
19:13:02,22.799999237060547,53.099998474121094
19:14:02,22.799999237060547,53.099998474121094
19:15:02,22.799999237060547,53.0
19:16:02,22.799999237060547,53.0
19:17:01,22.799999237060547,53.0
19:18:01,22.799999237060547,52.900001525878906
19:19:01,22.700000762939453,52.70000076293945
19:20:02,22.700000762939453,52.70000076293945
19:21:01,22.700000762939453,52.70000076293945
19:22:02,22.700000762939453,52.599998474121094
19:23:01,22.700000762939453,52.70000076293945
19:24:01,22.700000762939453,52.79999923706055
19:25:01,22.700000762939453,52.79999923706055
19:26:01,22.600000381469727,52.599998474121094
19:27:01,22.700000762939453,52.79999923706055
19:28:01,22.600000381469727,52.599998474121094
19:29:01,22.600000381469727,52.599998474121094
19:30:02,22.600000381469727,52.599998474121094
19:31:02,22.600000381469727,52.5
19:32:02,22.600000381469727,52.5
19:33:02,22.5,52.5
19:34:02,22.5,52.599998474121094
19:35:02,22.5,52.599998474121094
19:36:02,22.5,52.5
19:37:02,22.5,52.599998474121094
19:38:02,22.5,53.0
19:39:02,22.5,52.400001525878906
19:40:02,22.5,52.400001525878906
19:41:01,22.5,52.400001525878906
19:42:01,22.5,52.400001525878906
19:43:01,22.5,52.400001525878906
19:44:01,22.5,52.5
19:45:01,22.399999618530273,52.20000076293945
19:46:02,22.5,52.29999923706055
19:47:02,22.5,52.400001525878906
19:48:02,22.399999618530273,52.400001525878906
19:49:02,22.399999618530273,52.400001525878906
19:50:02,22.399999618530273,52.5
19:51:02,22.399999618530273,52.400001525878906
19:52:02,22.399999618530273,52.20000076293945
19:53:01,22.399999618530273,52.20000076293945
19:54:01,22.399999618530273,52.29999923706055
19:55:01,22.399999618530273,52.20000076293945
19:56:01,22.399999618530273,52.20000076293945
19:57:01,22.399999618530273,52.20000076293945
19:58:02,22.399999618530273,52.29999923706055
19:59:01,22.399999618530273,52.29999923706055
20:00:01,22.399999618530273,52.400001525878906
20:01:01,22.399999618530273,52.29999923706055
20:02:02,22.399999618530273,52.5
20:03:02,22.399999618530273,52.400001525878906
20:04:02,22.399999618530273,52.29999923706055
20:05:02,22.399999618530273,52.400001525878906
20:06:01,22.399999618530273,52.400001525878906
20:07:01,22.399999618530273,52.29999923706055
20:08:01,22.399999618530273,52.5
20:09:01,22.399999618530273,52.79999923706055
20:10:02,22.399999618530273,53.0
20:11:01,22.399999618530273,52.900001525878906
20:12:02,22.399999618530273,52.70000076293945
20:13:02,22.399999618530273,53.0
20:14:01,22.5,53.400001525878906
20:15:01,22.5,53.20000076293945
20:16:01,22.5,53.400001525878906
20:17:02,22.5,53.70000076293945
20:18:01,22.5,53.79999923706055
20:19:02,22.600000381469727,53.70000076293945
20:20:02,22.600000381469727,54.099998474121094
20:21:01,22.600000381469727,53.900001525878906
20:22:01,22.600000381469727,53.900001525878906
20:23:01,22.600000381469727,53.900001525878906
20:24:01,22.600000381469727,54.0
20:25:02,22.600000381469727,54.0
20:26:02,22.700000762939453,54.0
20:27:02,22.600000381469727,54.0
20:28:01,22.600000381469727,54.099998474121094
20:29:01,22.700000762939453,54.0
20:30:02,22.700000762939453,54.20000076293945
20:31:02,22.600000381469727,53.900001525878906
20:32:02,22.600000381469727,53.900001525878906
20:33:02,22.600000381469727,53.79999923706055
20:34:02,22.600000381469727,53.70000076293945
20:35:01,22.700000762939453,53.70000076293945
20:36:01,22.700000762939453,53.599998474121094
20:37:02,22.700000762939453,53.70000076293945
20:38:02,22.700000762939453,53.599998474121094
20:39:02,22.799999237060547,53.599998474121094
20:40:01,22.700000762939453,53.599998474121094
20:41:01,22.700000762939453,53.5
20:42:01,22.700000762939453,53.5
20:43:01,22.700000762939453,53.599998474121094
20:44:01,22.700000762939453,53.599998474121094
20:45:01,22.700000762939453,53.599998474121094
20:46:01,22.700000762939453,53.5
20:47:02,22.700000762939453,53.5
20:48:01,22.700000762939453,53.5
20:49:01,22.700000762939453,53.5
20:50:02,22.700000762939453,53.400001525878906
20:51:02,22.700000762939453,53.5
20:52:02,22.700000762939453,53.400001525878906
20:53:02,22.700000762939453,53.29999923706055
20:54:02,22.700000762939453,53.29999923706055
20:55:01,22.700000762939453,53.400001525878906
20:56:01,22.700000762939453,53.29999923706055
20:57:01,22.700000762939453,53.5
20:58:02,22.700000762939453,53.0
20:59:01,22.700000762939453,53.0
21:00:01,22.700000762939453,53.0
21:01:01,22.700000762939453,53.099998474121094
21:02:02,22.700000762939453,53.099998474121094
21:03:02,22.700000762939453,53.099998474121094
21:04:02,22.700000762939453,53.099998474121094
21:05:02,22.700000762939453,53.099998474121094
21:06:01,22.700000762939453,53.099998474121094
21:07:01,22.700000762939453,53.099998474121094
21:08:01,22.700000762939453,53.099998474121094
21:09:01,22.700000762939453,53.20000076293945
21:10:02,22.700000762939453,53.20000076293945
21:11:01,22.700000762939453,53.20000076293945
21:12:02,22.600000381469727,53.099998474121094
21:13:01,22.700000762939453,53.29999923706055
21:14:01,22.600000381469727,53.099998474121094
21:15:01,22.600000381469727,53.20000076293945
21:16:02,22.600000381469727,53.29999923706055
21:17:02,22.600000381469727,53.20000076293945
21:18:01,22.700000762939453,53.5
21:19:01,22.600000381469727,53.20000076293945
21:20:02,22.600000381469727,53.20000076293945
21:21:01,22.600000381469727,53.20000076293945
21:22:01,22.600000381469727,53.20000076293945
21:23:01,22.600000381469727,53.5
21:24:01,22.600000381469727,53.29999923706055
21:25:01,22.5,53.20000076293945
21:26:01,22.5,53.29999923706055
21:27:01,22.600000381469727,53.400001525878906
21:28:01,22.5,53.400001525878906
21:29:01,22.5,53.400001525878906
21:30:02,22.5,53.400001525878906
21:31:01,22.5,53.29999923706055
21:32:02,22.5,53.400001525878906
21:33:01,22.5,53.400001525878906
21:34:01,22.5,53.400001525878906
21:35:01,22.5,53.5
21:36:01,22.5,53.599998474121094
21:37:01,22.5,53.599998474121094
21:38:01,22.5,53.599998474121094
21:39:01,22.5,53.70000076293945
21:40:02,22.5,53.79999923706055
21:41:02,22.5,53.79999923706055
21:42:01,22.5,53.900001525878906
21:43:01,22.5,53.79999923706055
21:44:01,22.5,53.79999923706055
21:45:01,22.5,53.70000076293945
21:46:01,22.399999618530273,53.5
21:47:01,22.5,53.599998474121094
21:48:01,22.399999618530273,53.400001525878906
21:49:01,22.399999618530273,53.400001525878906
21:50:02,22.399999618530273,53.400001525878906
21:51:02,22.399999618530273,53.400001525878906
21:52:02,22.399999618530273,53.5
21:53:02,22.399999618530273,53.5
21:54:02,22.399999618530273,53.5
21:55:02,22.399999618530273,53.5
21:56:02,22.399999618530273,53.599998474121094
21:57:02,22.399999618530273,53.5
21:58:02,22.399999618530273,53.5
21:59:02,22.399999618530273,53.70000076293945
22:00:02,22.399999618530273,53.70000076293945
22:01:02,22.399999618530273,53.79999923706055
22:02:02,22.399999618530273,53.79999923706055
22:03:01,22.399999618530273,53.70000076293945
22:04:01,22.399999618530273,53.79999923706055
22:05:02,22.399999618530273,53.79999923706055
22:06:02,22.399999618530273,53.900001525878906
22:07:02,22.399999618530273,53.900001525878906
22:08:02,22.399999618530273,53.79999923706055
22:09:01,22.399999618530273,53.900001525878906
22:10:01,22.399999618530273,53.79999923706055
22:11:01,22.299999237060547,53.900001525878906
22:12:02,22.299999237060547,53.79999923706055
22:13:02,22.299999237060547,53.900001525878906
22:14:01,22.299999237060547,53.79999923706055
22:15:02,22.299999237060547,53.900001525878906
22:16:02,22.299999237060547,53.900001525878906
22:17:02,22.299999237060547,53.900001525878906
22:18:01,22.299999237060547,54.0
22:19:01,22.299999237060547,54.0
22:20:02,22.299999237060547,54.0
22:21:01,22.299999237060547,54.0
22:22:01,22.299999237060547,54.099998474121094
22:23:01,22.299999237060547,54.099998474121094
22:24:01,22.299999237060547,54.099998474121094
22:25:01,22.299999237060547,54.099998474121094
22:26:01,22.299999237060547,54.099998474121094
22:27:02,22.299999237060547,54.099998474121094
22:28:02,22.299999237060547,54.20000076293945
22:29:02,22.299999237060547,54.20000076293945
22:30:02,22.299999237060547,54.099998474121094
22:31:01,22.200000762939453,54.0
22:32:01,22.299999237060547,54.099998474121094
22:33:01,22.299999237060547,54.20000076293945
22:34:01,22.200000762939453,54.099998474121094
22:35:01,22.200000762939453,54.20000076293945
22:36:01,22.200000762939453,54.20000076293945
22:37:02,22.200000762939453,54.20000076293945
22:38:02,22.200000762939453,54.20000076293945
22:39:02,22.200000762939453,54.29999923706055
22:40:02,22.200000762939453,54.20000076293945
22:41:01,22.200000762939453,54.099998474121094
22:42:01,22.200000762939453,54.20000076293945
22:43:02,22.200000762939453,54.20000076293945
22:44:02,22.200000762939453,54.29999923706055
22:45:01,22.200000762939453,54.29999923706055
22:46:01,22.200000762939453,54.400001525878906
22:47:01,22.200000762939453,54.29999923706055
22:48:01,22.200000762939453,54.400001525878906
22:49:02,22.200000762939453,54.29999923706055
22:50:02,22.200000762939453,54.29999923706055
22:51:02,22.100000381469727,54.400001525878906
22:52:01,22.200000762939453,54.400001525878906
22:53:01,22.200000762939453,54.400001525878906
22:54:02,22.200000762939453,54.5
22:55:02,22.100000381469727,54.599998474121094
22:56:02,22.200000762939453,54.5
22:57:02,22.100000381469727,54.5
22:58:02,22.200000762939453,54.599998474121094
22:59:01,22.200000762939453,54.599998474121094
23:00:01,22.200000762939453,54.70000076293945
23:01:01,22.100000381469727,54.70000076293945
23:02:02,22.100000381469727,54.70000076293945
