DATE: Sun, 21 Jun 2015 00:00:02 +0000
11:21:02,21.100000381469727,39.5
11:22:01,21.100000381469727,39.5
11:23:01,21.100000381469727,39.5
11:24:01,21.100000381469727,39.5
11:25:01,21.200000762939453,39.5
11:26:01,21.100000381469727,39.599998474121094
11:27:01,21.100000381469727,39.70000076293945
11:28:01,21.100000381469727,39.70000076293945
11:29:02,21.100000381469727,39.79999923706055
11:30:02,21.100000381469727,39.79999923706055
11:31:01,21.100000381469727,39.79999923706055
11:32:01,21.0,39.70000076293945
11:33:02,21.0,39.70000076293945
11:34:02,21.100000381469727,39.79999923706055
11:35:01,21.100000381469727,39.70000076293945
11:36:01,21.100000381469727,39.70000076293945
11:37:01,21.100000381469727,39.5
11:38:01,21.100000381469727,39.599998474121094
11:39:01,21.100000381469727,39.70000076293945
11:40:02,21.100000381469727,39.70000076293945
11:41:02,21.100000381469727,39.79999923706055
11:42:02,21.100000381469727,39.79999923706055
11:43:02,21.0,39.70000076293945
11:44:02,21.100000381469727,39.79999923706055
11:45:02,21.100000381469727,39.70000076293945
11:46:02,21.100000381469727,39.70000076293945
11:47:02,21.100000381469727,39.70000076293945
11:48:02,21.0,39.70000076293945
11:49:01,21.0,39.70000076293945
11:50:02,21.100000381469727,39.79999923706055
11:51:02,21.0,39.70000076293945
11:52:02,21.0,39.70000076293945
11:53:02,21.0,39.79999923706055
11:54:01,21.0,39.79999923706055
11:55:01,21.0,39.70000076293945
11:56:01,21.0,39.70000076293945
11:57:01,21.0,39.79999923706055
11:58:02,21.0,39.70000076293945
11:59:02,21.0,39.70000076293945
12:00:02,21.0,39.70000076293945
12:01:01,21.0,39.70000076293945
12:02:02,21.0,39.70000076293945
12:03:01,21.0,39.70000076293945
12:04:01,21.0,39.79999923706055
12:05:02,21.0,39.900001525878906
12:06:02,21.0,39.79999923706055
12:07:02,21.0,39.70000076293945
12:08:02,21.0,39.79999923706055
12:09:02,21.0,39.79999923706055
12:10:02,21.0,39.70000076293945
12:11:01,21.100000381469727,39.70000076293945
12:12:01,21.100000381469727,39.79999923706055
12:13:01,21.0,39.79999923706055
12:14:01,21.0,39.900001525878906
12:15:02,21.0,39.79999923706055
12:16:02,21.0,39.900001525878906
12:17:02,21.0,39.900001525878906
12:18:01,21.0,39.900001525878906
12:19:01,21.0,39.79999923706055
12:20:02,21.0,39.70000076293945
12:21:02,21.100000381469727,39.70000076293945
12:22:02,21.0,39.70000076293945
12:23:02,21.100000381469727,39.79999923706055
12:24:02,21.100000381469727,39.79999923706055
12:25:02,21.0,39.70000076293945
12:26:02,21.0,39.79999923706055
12:27:02,21.0,39.900001525878906
12:28:02,21.0,39.900001525878906
12:29:02,21.0,39.900001525878906
12:30:02,20.899999618530273,39.79999923706055
12:31:02,21.0,39.79999923706055
12:32:02,21.0,39.70000076293945
12:33:01,21.0,39.70000076293945
12:34:02,21.0,39.70000076293945
12:35:02,21.0,39.70000076293945
12:36:01,21.0,39.900001525878906
12:37:01,21.0,39.79999923706055
12:38:01,21.0,39.79999923706055
12:39:01,21.100000381469727,39.900001525878906
12:40:02,21.0,39.79999923706055
12:41:01,21.100000381469727,39.79999923706055
12:42:02,21.100000381469727,39.70000076293945
12:43:02,21.100000381469727,39.70000076293945
12:44:02,21.100000381469727,39.79999923706055
12:45:02,21.100000381469727,39.79999923706055
12:46:02,21.100000381469727,39.79999923706055
12:47:02,21.100000381469727,39.79999923706055
12:48:01,21.100000381469727,39.79999923706055
12:49:01,21.100000381469727,39.79999923706055
12:50:02,21.100000381469727,39.79999923706055
12:51:02,21.100000381469727,39.79999923706055
12:52:02,21.100000381469727,39.79999923706055
12:53:02,21.100000381469727,39.79999923706055
12:54:02,21.0,39.79999923706055
12:55:01,21.100000381469727,39.900001525878906
12:56:01,21.0,39.900001525878906
12:57:01,21.0,39.79999923706055
12:58:01,21.0,39.79999923706055
12:59:01,21.0,39.900001525878906
13:00:01,21.0,39.900001525878906
13:01:01,21.0,40.0
13:02:02,21.0,40.0
13:03:02,21.0,40.0
13:04:02,21.0,39.900001525878906
13:05:02,21.0,40.0
13:06:01,21.0,40.0
13:07:01,21.0,40.099998474121094
13:08:02,21.0,40.0
13:09:01,21.0,40.0
13:10:02,21.0,40.0
13:11:01,21.0,40.0
13:12:01,21.0,39.900001525878906
13:13:02,21.0,40.0
13:14:01,21.0,40.0
13:15:01,21.0,40.099998474121094
13:16:01,20.899999618530273,40.400001525878906
13:17:01,21.100000381469727,40.5
13:18:01,21.100000381469727,40.5
13:19:02,21.100000381469727,40.70000076293945
13:20:02,21.100000381469727,40.70000076293945
13:21:02,21.100000381469727,41.20000076293945
13:22:02,21.100000381469727,41.599998474121094
13:23:02,21.200000762939453,42.20000076293945
13:24:02,21.200000762939453,42.900001525878906
13:25:01,21.100000381469727,44.400001525878906
13:26:01,21.100000381469727,45.400001525878906
13:27:01,21.100000381469727,46.29999923706055
13:28:01,21.100000381469727,47.29999923706055
13:29:01,21.100000381469727,46.79999923706055
13:30:02,21.200000762939453,46.79999923706055
13:31:01,21.200000762939453,47.0
13:32:02,21.200000762939453,46.900001525878906
13:33:02,21.200000762939453,48.70000076293945
13:34:02,21.200000762939453,49.79999923706055
13:35:02,21.200000762939453,51.099998474121094
13:36:02,21.200000762939453,51.29999923706055
13:37:02,21.200000762939453,52.400001525878906
13:38:02,21.200000762939453,52.5
13:39:02,21.200000762939453,51.900001525878906
13:40:02,21.299999237060547,51.099998474121094
13:41:02,21.299999237060547,49.900001525878906
13:42:01,21.299999237060547,49.20000076293945
13:43:01,21.399999618530273,48.70000076293945
13:44:01,21.399999618530273,48.29999923706055
13:45:01,21.399999618530273,48.0
13:46:01,21.299999237060547,47.79999923706055
13:47:01,21.399999618530273,47.099998474121094
13:48:02,21.399999618530273,47.0
13:49:02,21.299999237060547,47.099998474121094
13:50:02,21.399999618530273,46.79999923706055
13:51:02,21.299999237060547,46.20000076293945
13:52:02,21.399999618530273,46.099998474121094
13:53:02,21.299999237060547,45.5
13:54:02,21.299999237060547,45.20000076293945
13:55:02,21.299999237060547,45.20000076293945
13:56:01,21.299999237060547,44.599998474121094
13:57:02,21.299999237060547,44.400001525878906
13:58:01,21.299999237060547,44.20000076293945
13:59:01,21.299999237060547,44.29999923706055
14:00:01,21.299999237060547,44.29999923706055
14:01:01,21.399999618530273,44.400001525878906
14:02:02,21.399999618530273,44.5
14:03:02,21.299999237060547,44.20000076293945
14:04:02,21.399999618530273,44.099998474121094
14:05:02,21.399999618530273,44.099998474121094
14:06:02,21.399999618530273,43.900001525878906
14:07:01,21.399999618530273,43.70000076293945
14:08:01,21.399999618530273,43.79999923706055
14:09:02,21.399999618530273,43.79999923706055
14:10:02,21.399999618530273,43.79999923706055
14:11:02,21.299999237060547,43.79999923706055
14:12:02,21.299999237060547,43.79999923706055
14:13:02,21.200000762939453,43.70000076293945
14:14:02,21.299999237060547,43.599998474121094
14:15:02,21.299999237060547,43.5
14:16:02,21.299999237060547,43.5
14:17:02,21.299999237060547,43.5
14:18:01,21.299999237060547,43.400001525878906
14:19:01,21.299999237060547,43.0
14:20:02,21.299999237060547,42.79999923706055
14:21:01,21.299999237060547,42.400001525878906
14:22:01,21.299999237060547,42.29999923706055
14:23:01,21.299999237060547,42.29999923706055
14:24:01,21.200000762939453,42.5
14:25:02,21.200000762939453,42.20000076293945
14:26:01,21.200000762939453,42.099998474121094
14:27:02,21.100000381469727,42.099998474121094
14:28:01,21.100000381469727,42.0
14:29:01,21.100000381469727,42.0
14:30:02,21.100000381469727,42.0
14:31:02,21.100000381469727,41.79999923706055
14:32:01,21.100000381469727,41.70000076293945
14:33:01,21.100000381469727,42.0
14:34:01,21.0,42.099998474121094
14:35:02,21.0,42.0
14:36:02,21.0,41.79999923706055
14:37:01,21.0,41.599998474121094
14:38:01,21.0,41.79999923706055
14:39:01,21.0,41.79999923706055
14:40:02,20.899999618530273,41.70000076293945
14:41:02,21.0,41.400001525878906
14:42:01,21.0,41.599998474121094
14:43:01,21.0,41.599998474121094
14:44:01,21.100000381469727,41.5
14:45:01,21.100000381469727,41.79999923706055
14:46:02,21.100000381469727,41.70000076293945
14:47:02,21.200000762939453,41.5
14:48:02,21.200000762939453,41.5
14:49:02,21.100000381469727,41.099998474121094
14:50:02,21.200000762939453,41.0
14:51:01,21.200000762939453,41.29999923706055
14:52:01,21.200000762939453,41.400001525878906
14:53:02,21.299999237060547,41.900001525878906
14:54:02,21.299999237060547,41.900001525878906
14:55:02,21.200000762939453,41.900001525878906
14:56:02,21.200000762939453,41.70000076293945
14:57:01,21.299999237060547,41.5
14:58:02,21.299999237060547,41.29999923706055
14:59:01,21.299999237060547,41.5
15:00:02,21.399999618530273,41.5
15:01:02,21.399999618530273,41.79999923706055
15:02:02,21.399999618530273,42.0
15:03:01,21.399999618530273,42.5
15:04:02,21.399999618530273,43.20000076293945
15:05:02,21.299999237060547,43.099998474121094
15:06:02,21.299999237060547,43.099998474121094
15:07:02,21.299999237060547,42.400001525878906
15:08:02,21.299999237060547,42.5
15:09:01,21.299999237060547,41.599998474121094
15:10:02,21.399999618530273,42.0
15:11:02,21.399999618530273,41.5
15:12:02,21.5,41.29999923706055
15:13:02,21.5,41.0
15:14:02,21.5,41.099998474121094
15:15:02,21.5,41.0
15:16:02,21.600000381469727,40.599998474121094
15:17:02,21.600000381469727,40.400001525878906
15:18:01,21.600000381469727,40.400001525878906
15:19:01,21.600000381469727,40.0
15:20:02,21.600000381469727,40.20000076293945
15:21:01,21.600000381469727,40.099998474121094
15:22:01,21.600000381469727,40.0
15:23:01,21.600000381469727,39.79999923706055
15:24:02,21.600000381469727,39.70000076293945
15:25:01,21.600000381469727,39.599998474121094
15:26:01,21.600000381469727,39.599998474121094
15:27:02,21.600000381469727,39.5
15:28:02,21.600000381469727,39.5
15:29:02,21.600000381469727,39.599998474121094
15:30:02,21.600000381469727,39.599998474121094
15:31:01,21.600000381469727,39.400001525878906
15:32:01,21.600000381469727,39.29999923706055
15:33:01,21.600000381469727,39.400001525878906
15:34:01,21.5,39.400001525878906
15:35:02,21.600000381469727,39.29999923706055
15:36:02,21.600000381469727,39.29999923706055
15:37:02,21.600000381469727,39.29999923706055
15:38:01,21.600000381469727,39.20000076293945
15:39:01,21.5,39.20000076293945
15:40:02,21.5,39.20000076293945
15:41:01,21.5,39.20000076293945
15:42:02,21.5,39.099998474121094
15:43:02,21.5,39.099998474121094
15:44:02,21.5,39.20000076293945
15:45:02,21.600000381469727,39.099998474121094
15:46:02,21.600000381469727,39.20000076293945
15:47:02,21.600000381469727,39.0
15:48:02,21.600000381469727,39.099998474121094
15:49:02,21.600000381469727,38.900001525878906
15:50:02,21.600000381469727,39.099998474121094
15:51:02,21.600000381469727,39.099998474121094
15:52:02,21.600000381469727,39.0
15:53:01,21.600000381469727,39.0
15:54:01,21.600000381469727,38.79999923706055
15:55:01,21.600000381469727,38.79999923706055
15:56:01,21.600000381469727,38.70000076293945
15:57:01,21.600000381469727,38.70000076293945
15:58:02,21.600000381469727,38.29999923706055
15:59:02,21.600000381469727,38.5
16:00:02,21.600000381469727,38.400001525878906
16:01:01,21.600000381469727,38.5
16:02:02,21.600000381469727,38.5
16:03:02,21.600000381469727,38.5
16:04:01,21.700000762939453,38.599998474121094
16:05:02,21.600000381469727,38.400001525878906
16:06:01,21.600000381469727,38.5
16:07:02,21.700000762939453,38.599998474121094
16:08:02,21.700000762939453,38.79999923706055
16:09:02,21.700000762939453,38.599998474121094
16:10:02,21.700000762939453,38.70000076293945
16:11:01,21.700000762939453,38.79999923706055
16:12:01,21.600000381469727,38.599998474121094
16:13:01,21.600000381469727,38.400001525878906
16:14:01,21.700000762939453,38.29999923706055
16:15:01,21.600000381469727,38.29999923706055
16:16:01,21.600000381469727,38.29999923706055
16:17:02,21.600000381469727,38.29999923706055
16:18:02,21.700000762939453,38.29999923706055
16:19:02,21.700000762939453,38.20000076293945
16:20:02,21.700000762939453,38.400001525878906
16:21:01,21.700000762939453,38.400001525878906
16:22:02,21.799999237060547,38.29999923706055
16:23:01,21.799999237060547,38.29999923706055
16:24:01,21.799999237060547,38.599998474121094
16:25:01,21.799999237060547,38.5
16:26:02,21.799999237060547,38.5
16:27:01,21.799999237060547,38.29999923706055
16:28:01,21.799999237060547,37.900001525878906
16:29:02,21.899999618530273,38.099998474121094
16:30:02,21.899999618530273,38.099998474121094
16:31:02,21.899999618530273,38.099998474121094
16:32:02,21.899999618530273,38.20000076293945
16:33:02,21.899999618530273,38.099998474121094
16:34:01,21.899999618530273,38.099998474121094
16:35:02,21.899999618530273,38.099998474121094
16:36:02,21.899999618530273,38.20000076293945
16:37:02,21.899999618530273,38.29999923706055
16:38:01,21.899999618530273,38.29999923706055
16:39:01,21.899999618530273,38.29999923706055
16:40:02,22.0,38.70000076293945
16:41:02,22.0,38.5
16:42:02,22.100000381469727,38.599998474121094
16:43:02,22.100000381469727,38.400001525878906
16:44:01,22.100000381469727,38.400001525878906
16:45:01,22.100000381469727,38.5
16:46:01,22.100000381469727,38.5
16:47:01,22.0,38.5
16:48:02,22.100000381469727,38.400001525878906
16:49:02,22.100000381469727,38.599998474121094
16:50:02,22.100000381469727,38.599998474121094
16:51:01,22.100000381469727,39.099998474121094
16:52:01,22.100000381469727,39.400001525878906
16:53:01,22.100000381469727,39.099998474121094
16:54:01,22.100000381469727,38.900001525878906
16:55:01,22.100000381469727,38.599998474121094
16:56:02,22.0,38.900001525878906
16:57:02,22.0,39.400001525878906
16:58:02,22.100000381469727,40.29999923706055
16:59:01,22.0,39.29999923706055
17:00:01,22.0,39.79999923706055
17:01:01,22.0,39.099998474121094
17:02:02,22.0,39.70000076293945
17:03:01,22.0,40.0
17:04:01,22.0,40.099998474121094
17:05:02,22.0,39.5
17:06:01,22.0,39.400001525878906
17:07:01,22.0,40.400001525878906
17:08:02,22.100000381469727,39.70000076293945
17:09:02,22.200000762939453,39.70000076293945
17:10:02,22.100000381469727,39.5
17:11:01,22.100000381469727,39.29999923706055
17:12:01,22.200000762939453,39.29999923706055
17:13:01,22.200000762939453,39.29999923706055
17:14:01,22.200000762939453,39.0
17:15:02,22.200000762939453,39.5
17:16:02,22.200000762939453,40.5
17:17:01,22.200000762939453,40.599998474121094
17:18:02,22.200000762939453,40.70000076293945
17:19:01,22.200000762939453,40.29999923706055
17:20:02,22.200000762939453,41.20000076293945
17:21:01,22.299999237060547,41.70000076293945
17:22:01,22.299999237060547,42.29999923706055
17:23:01,22.399999618530273,42.400001525878906
17:24:01,22.399999618530273,42.29999923706055
17:25:02,22.399999618530273,42.400001525878906
17:26:02,22.399999618530273,42.400001525878906
17:27:02,22.399999618530273,42.70000076293945
17:28:01,22.399999618530273,42.400001525878906
17:29:01,22.399999618530273,42.400001525878906
17:30:02,22.399999618530273,42.5
17:31:01,22.399999618530273,42.20000076293945
17:32:01,22.5,42.29999923706055
17:33:01,22.399999618530273,41.70000076293945
17:34:02,22.399999618530273,41.79999923706055
17:35:02,22.399999618530273,41.70000076293945
17:36:01,22.399999618530273,42.20000076293945
17:37:01,22.399999618530273,41.099998474121094
17:38:01,22.399999618530273,42.099998474121094
17:39:01,22.5,41.900001525878906
17:40:02,22.600000381469727,41.70000076293945
17:41:01,22.700000762939453,41.79999923706055
17:42:02,22.700000762939453,41.5
17:43:02,22.700000762939453,41.599998474121094
17:44:02,22.700000762939453,41.20000076293945
17:45:02,22.799999237060547,40.79999923706055
17:46:02,22.799999237060547,40.5
17:47:02,22.799999237060547,40.20000076293945
17:48:02,22.799999237060547,40.0
17:49:02,22.799999237060547,39.70000076293945
17:50:02,22.799999237060547,39.599998474121094
17:51:02,22.899999618530273,39.5
17:52:02,22.899999618530273,39.400001525878906
17:53:02,23.0,39.29999923706055
17:54:02,22.899999618530273,39.29999923706055
17:55:02,23.0,39.20000076293945
17:56:01,23.0,39.099998474121094
17:57:02,23.0,38.79999923706055
17:58:02,23.0,38.70000076293945
17:59:02,23.0,38.70000076293945
18:00:01,23.0,38.400001525878906
18:01:01,23.0,38.599998474121094
18:02:02,23.0,38.29999923706055
18:03:02,23.0,38.20000076293945
18:04:01,23.0,38.099998474121094
18:05:02,23.100000381469727,38.0
18:06:02,23.100000381469727,38.0
18:07:01,23.100000381469727,38.0
18:08:01,23.100000381469727,38.0
18:09:01,23.100000381469727,37.79999923706055
18:10:02,23.100000381469727,37.79999923706055
18:11:02,23.100000381469727,37.599998474121094
18:12:02,23.100000381469727,37.599998474121094
18:13:02,23.100000381469727,37.599998474121094
18:14:02,23.100000381469727,37.5
18:15:02,23.100000381469727,37.599998474121094
18:16:02,23.100000381469727,37.79999923706055
18:17:01,23.100000381469727,37.5
18:18:02,23.100000381469727,37.400001525878906
18:19:02,23.100000381469727,37.29999923706055
18:20:01,23.100000381469727,37.29999923706055
18:21:02,23.100000381469727,37.29999923706055
18:22:02,23.100000381469727,37.400001525878906
18:23:02,23.200000762939453,37.29999923706055
18:24:02,23.100000381469727,37.5
18:25:02,23.100000381469727,37.400001525878906
18:26:02,23.100000381469727,37.29999923706055
18:27:02,23.100000381469727,37.20000076293945
18:28:02,23.100000381469727,37.0
18:29:01,23.100000381469727,36.900001525878906
18:30:02,23.100000381469727,36.900001525878906
18:31:01,23.100000381469727,36.900001525878906
18:32:01,23.100000381469727,37.0
18:33:02,23.100000381469727,36.900001525878906
18:34:02,23.100000381469727,36.900001525878906
18:35:02,23.0,36.900001525878906
18:36:02,23.0,36.900001525878906
18:37:02,23.100000381469727,36.900001525878906
18:38:02,23.100000381469727,36.79999923706055
18:39:02,23.100000381469727,36.70000076293945
18:40:02,23.100000381469727,36.70000076293945
18:41:02,23.0,36.70000076293945
18:42:02,23.0,36.599998474121094
18:43:02,23.0,36.599998474121094
18:44:02,23.100000381469727,36.5
18:45:02,23.0,36.599998474121094
18:46:01,23.0,36.70000076293945
18:47:02,23.0,36.70000076293945
18:48:01,23.0,36.599998474121094
18:49:01,23.0,36.599998474121094
18:50:02,23.0,36.5
18:51:01,23.100000381469727,36.5
18:52:01,23.0,36.70000076293945
18:53:01,22.899999618530273,36.79999923706055
18:54:01,23.0,36.599998474121094
18:55:01,23.0,36.599998474121094
18:56:02,23.0,36.5
18:57:02,23.0,36.5
18:58:02,23.0,36.400001525878906
18:59:01,23.0,36.400001525878906
19:00:01,23.0,36.400001525878906
19:01:01,23.100000381469727,36.5
19:02:02,23.0,36.400001525878906
19:03:02,22.899999618530273,36.70000076293945
19:04:01,22.899999618530273,36.79999923706055
19:05:02,22.899999618530273,36.900001525878906
19:06:01,22.799999237060547,36.70000076293945
19:07:01,22.799999237060547,36.79999923706055
19:08:01,22.799999237060547,36.599998474121094
19:09:01,22.799999237060547,36.79999923706055
19:10:02,22.700000762939453,36.79999923706055
19:11:02,22.700000762939453,36.70000076293945
19:12:02,22.799999237060547,37.0
19:13:02,22.799999237060547,36.79999923706055
19:14:01,22.700000762939453,36.79999923706055
19:15:01,22.799999237060547,36.79999923706055
19:16:01,22.799999237060547,36.70000076293945
19:17:01,22.700000762939453,36.70000076293945
19:18:02,22.700000762939453,36.79999923706055
19:19:02,22.700000762939453,36.70000076293945
19:20:02,22.700000762939453,36.70000076293945
19:21:02,22.700000762939453,36.70000076293945
19:22:02,22.700000762939453,36.70000076293945
19:23:02,22.700000762939453,36.599998474121094
19:24:02,22.700000762939453,36.70000076293945
19:25:01,22.700000762939453,36.70000076293945
19:26:01,22.700000762939453,36.70000076293945
19:27:01,22.600000381469727,36.29999923706055
19:28:02,22.600000381469727,36.5
19:29:01,22.600000381469727,36.599998474121094
19:30:02,22.700000762939453,36.70000076293945
19:31:02,22.700000762939453,36.70000076293945
19:32:02,22.700000762939453,36.599998474121094
19:33:02,22.700000762939453,36.70000076293945
19:34:01,22.700000762939453,36.70000076293945
19:35:01,22.600000381469727,36.5
19:36:01,22.600000381469727,36.5
19:37:02,22.600000381469727,36.599998474121094
19:38:02,22.600000381469727,36.5
19:39:01,22.600000381469727,36.70000076293945
19:40:02,22.600000381469727,36.599998474121094
19:41:02,22.600000381469727,36.79999923706055
19:42:02,22.700000762939453,36.79999923706055
19:43:01,22.700000762939453,36.70000076293945
19:44:01,22.600000381469727,36.5
19:45:01,22.600000381469727,36.70000076293945
19:46:02,22.600000381469727,36.70000076293945
19:47:02,22.600000381469727,36.70000076293945
19:48:02,22.600000381469727,36.70000076293945
19:49:02,22.600000381469727,36.70000076293945
19:50:02,22.600000381469727,36.599998474121094
19:51:01,22.600000381469727,36.599998474121094
19:52:02,22.600000381469727,36.599998474121094
19:53:02,22.600000381469727,36.599998474121094
19:54:02,22.600000381469727,36.5
19:55:02,22.600000381469727,36.599998474121094
19:56:02,22.600000381469727,36.400001525878906
19:57:02,22.600000381469727,36.5
19:58:02,22.5,36.5
19:59:01,22.600000381469727,36.5
20:00:01,22.600000381469727,37.400001525878906
20:01:01,22.600000381469727,36.29999923706055
20:02:02,22.600000381469727,36.29999923706055
20:03:01,22.700000762939453,36.400001525878906
20:04:01,22.600000381469727,36.29999923706055
20:05:02,22.700000762939453,36.29999923706055
20:06:02,22.700000762939453,36.20000076293945
20:07:01,22.700000762939453,36.20000076293945
20:08:02,22.799999237060547,36.29999923706055
20:09:02,22.799999237060547,36.20000076293945
20:10:02,22.700000762939453,36.29999923706055
20:11:01,22.799999237060547,36.20000076293945
20:12:01,22.799999237060547,36.099998474121094
20:13:01,22.799999237060547,36.0
20:14:01,22.799999237060547,36.20000076293945
20:15:01,22.700000762939453,36.099998474121094
20:16:02,22.700000762939453,36.29999923706055
20:17:02,22.700000762939453,36.099998474121094
20:18:02,22.600000381469727,36.099998474121094
20:19:02,22.700000762939453,36.0
20:20:02,22.700000762939453,35.900001525878906
20:21:02,22.700000762939453,36.0
20:22:02,22.700000762939453,36.099998474121094
20:23:01,22.700000762939453,36.0
20:24:01,22.700000762939453,36.0
20:25:01,22.700000762939453,36.099998474121094
20:26:01,22.700000762939453,35.900001525878906
20:27:01,22.799999237060547,35.900001525878906
20:28:01,22.700000762939453,35.79999923706055
20:29:02,22.799999237060547,35.79999923706055
20:30:02,22.799999237060547,35.900001525878906
20:31:02,22.799999237060547,36.0
20:32:02,22.799999237060547,36.0
20:33:02,22.799999237060547,35.900001525878906
20:34:01,22.799999237060547,35.79999923706055
20:35:01,22.799999237060547,35.79999923706055
20:36:01,22.799999237060547,35.79999923706055
20:37:01,22.799999237060547,35.900001525878906
20:38:01,22.799999237060547,36.0
20:39:02,22.799999237060547,36.0
20:40:02,22.799999237060547,35.79999923706055
20:41:02,22.799999237060547,35.79999923706055
20:42:02,22.799999237060547,35.79999923706055
20:43:02,22.799999237060547,35.79999923706055
20:44:02,22.799999237060547,35.79999923706055
20:45:01,22.700000762939453,35.79999923706055
20:46:02,22.700000762939453,35.900001525878906
20:47:01,22.700000762939453,35.900001525878906
20:48:01,22.600000381469727,35.79999923706055
20:49:02,22.600000381469727,36.0
20:50:02,22.600000381469727,36.0
20:51:01,22.600000381469727,36.0
20:52:01,22.600000381469727,36.0
20:53:02,22.600000381469727,35.900001525878906
20:54:02,22.600000381469727,36.099998474121094
20:55:02,22.5,36.0
20:56:01,22.5,36.0
20:57:01,22.600000381469727,35.900001525878906
20:58:02,22.600000381469727,35.900001525878906
20:59:02,22.600000381469727,36.0
21:00:02,22.600000381469727,36.099998474121094
21:01:02,22.600000381469727,36.20000076293945
21:02:02,22.600000381469727,36.099998474121094
21:03:02,22.600000381469727,36.099998474121094
21:04:02,22.600000381469727,36.099998474121094
21:05:02,22.600000381469727,36.099998474121094
21:06:02,22.600000381469727,36.0
21:07:02,22.600000381469727,36.0
21:08:01,22.600000381469727,36.0
21:09:01,22.600000381469727,36.099998474121094
21:10:02,22.600000381469727,36.0
21:11:02,22.600000381469727,36.0
21:12:01,22.600000381469727,36.099998474121094
21:13:02,22.600000381469727,36.0
21:14:02,22.700000762939453,36.099998474121094
21:15:02,22.700000762939453,36.099998474121094
21:16:02,22.700000762939453,36.0
21:17:02,22.600000381469727,36.0
21:18:01,22.700000762939453,36.099998474121094
21:19:02,22.600000381469727,36.0
21:20:02,22.700000762939453,36.099998474121094
21:21:02,22.600000381469727,36.099998474121094
21:22:01,22.600000381469727,36.0
21:23:01,22.700000762939453,36.20000076293945
21:24:01,22.700000762939453,36.099998474121094
21:25:01,22.700000762939453,36.099998474121094
21:26:01,22.600000381469727,36.099998474121094
21:27:01,22.600000381469727,35.900001525878906
21:28:02,22.399999618530273,35.79999923706055
21:29:02,22.399999618530273,36.0
21:30:02,22.399999618530273,36.0
21:31:02,22.399999618530273,35.900001525878906
21:32:02,22.5,36.0
21:33:02,22.399999618530273,36.0
21:34:02,22.5,36.099998474121094
21:35:01,22.600000381469727,36.099998474121094
21:36:01,22.5,36.20000076293945
21:37:02,22.5,36.20000076293945
21:38:02,22.5,36.0
21:39:02,22.5,36.0
21:40:02,22.600000381469727,36.0
21:41:02,22.600000381469727,36.0
21:42:02,22.600000381469727,35.79999923706055
21:43:01,22.600000381469727,35.79999923706055
21:44:01,22.600000381469727,35.70000076293945
21:45:01,22.600000381469727,35.70000076293945
21:46:01,22.600000381469727,35.5
21:47:02,22.600000381469727,35.70000076293945
21:48:02,22.600000381469727,35.70000076293945
21:49:01,22.600000381469727,35.70000076293945
21:50:01,22.600000381469727,35.70000076293945
21:51:01,22.600000381469727,35.70000076293945
21:52:01,22.600000381469727,35.70000076293945
21:53:01,22.600000381469727,35.79999923706055
21:54:01,22.5,35.79999923706055
21:55:02,22.600000381469727,35.79999923706055
21:56:01,22.600000381469727,35.79999923706055
21:57:01,22.600000381469727,35.79999923706055
21:58:02,22.600000381469727,35.70000076293945
21:59:02,22.700000762939453,35.79999923706055
22:00:02,22.700000762939453,35.599998474121094
22:01:02,22.700000762939453,35.70000076293945
22:02:02,22.600000381469727,35.599998474121094
22:03:01,22.600000381469727,35.599998474121094
22:04:02,22.600000381469727,35.599998474121094
22:05:02,22.600000381469727,35.599998474121094
22:06:02,22.700000762939453,35.599998474121094
22:07:02,22.600000381469727,35.599998474121094
22:08:01,22.5,35.70000076293945
22:09:01,22.600000381469727,35.599998474121094
22:10:02,22.5,35.5
22:11:02,22.600000381469727,35.400001525878906
22:12:02,22.600000381469727,35.5
22:13:01,22.600000381469727,35.5
22:14:01,22.600000381469727,35.5
22:15:01,22.600000381469727,35.400001525878906
22:16:01,22.600000381469727,35.400001525878906
22:17:02,22.700000762939453,35.599998474121094
22:18:02,22.600000381469727,35.5
22:19:01,22.600000381469727,35.70000076293945
22:20:02,22.600000381469727,35.599998474121094
22:21:01,22.5,35.599998474121094
22:22:01,22.600000381469727,35.599998474121094
22:23:02,22.600000381469727,35.70000076293945
22:24:02,22.600000381469727,35.70000076293945
22:25:02,22.5,35.70000076293945
22:26:02,22.5,35.599998474121094
22:27:02,22.600000381469727,35.5
22:28:02,22.600000381469727,35.5
22:29:02,22.600000381469727,35.5
22:30:02,22.5,35.5
22:31:01,22.5,35.5
22:32:01,22.5,35.5
22:33:01,22.600000381469727,35.400001525878906
22:34:01,22.5,35.5
22:35:01,22.399999618530273,35.599998474121094
22:36:01,22.299999237060547,35.599998474121094
22:37:01,22.299999237060547,35.599998474121094
22:38:02,22.299999237060547,35.70000076293945
22:39:02,22.299999237060547,35.70000076293945
22:40:02,22.299999237060547,35.70000076293945
22:41:02,22.299999237060547,35.70000076293945
22:42:02,22.299999237060547,35.70000076293945
22:43:01,22.299999237060547,35.70000076293945
22:44:01,22.399999618530273,35.599998474121094
22:45:01,22.299999237060547,35.599998474121094
22:46:02,22.399999618530273,35.599998474121094
22:47:01,22.399999618530273,35.599998474121094
22:48:01,22.399999618530273,35.5
22:49:02,22.399999618530273,35.599998474121094
22:50:02,22.399999618530273,35.400001525878906
