DATE: Sun, 09 Aug 2015 00:00:04 +0000
11:22:02,21.399999618530273,49.599998474121094
11:23:02,21.399999618530273,49.599998474121094
11:24:02,21.299999237060547,49.900001525878906
11:25:02,21.299999237060547,49.900001525878906
11:26:01,21.399999618530273,50.0
11:27:02,21.299999237060547,49.900001525878906
11:28:02,21.399999618530273,49.900001525878906
11:29:02,21.399999618530273,50.0
11:30:02,21.299999237060547,49.900001525878906
11:31:02,21.399999618530273,50.400001525878906
11:32:02,21.399999618530273,50.29999923706055
11:33:02,21.299999237060547,50.29999923706055
11:34:01,21.399999618530273,50.5
11:35:01,21.399999618530273,50.29999923706055
11:36:01,21.299999237060547,50.400001525878906
11:37:01,21.299999237060547,50.5
11:38:02,21.399999618530273,50.099998474121094
11:39:02,21.399999618530273,50.400001525878906
11:40:02,21.299999237060547,50.70000076293945
11:41:01,21.399999618530273,50.20000076293945
11:42:01,21.399999618530273,50.5
11:43:01,21.399999618530273,50.5
11:44:01,21.299999237060547,50.79999923706055
11:45:02,21.399999618530273,51.0
11:46:02,21.299999237060547,50.79999923706055
11:47:02,21.299999237060547,51.0
11:48:02,21.299999237060547,50.900001525878906
11:49:02,21.299999237060547,51.20000076293945
11:50:02,21.399999618530273,51.20000076293945
11:51:02,21.299999237060547,50.70000076293945
11:52:02,21.299999237060547,50.79999923706055
11:53:02,21.299999237060547,51.20000076293945
11:54:02,21.299999237060547,50.900001525878906
11:55:01,21.299999237060547,50.900001525878906
11:56:01,21.299999237060547,51.0
11:57:01,21.299999237060547,50.900001525878906
11:58:02,21.299999237060547,50.79999923706055
11:59:02,21.299999237060547,50.79999923706055
12:00:01,21.299999237060547,50.79999923706055
12:01:02,21.299999237060547,50.79999923706055
12:02:02,21.299999237060547,50.79999923706055
12:03:02,21.299999237060547,51.099998474121094
12:04:01,21.299999237060547,50.900001525878906
12:05:02,21.299999237060547,51.0
12:06:01,21.299999237060547,51.099998474121094
12:07:01,21.299999237060547,51.20000076293945
12:08:01,21.299999237060547,50.900001525878906
12:09:02,21.299999237060547,51.0
12:10:02,21.299999237060547,51.20000076293945
12:11:02,21.299999237060547,51.20000076293945
12:12:01,21.299999237060547,51.20000076293945
12:13:01,21.299999237060547,51.099998474121094
12:14:02,21.299999237060547,51.0
12:15:02,21.299999237060547,51.0
12:16:01,21.299999237060547,51.0
12:17:01,21.399999618530273,51.20000076293945
12:18:01,21.399999618530273,51.0
12:19:01,21.399999618530273,51.29999923706055
12:20:02,21.299999237060547,51.099998474121094
12:21:02,21.299999237060547,51.0
12:22:02,21.299999237060547,51.20000076293945
12:23:01,21.299999237060547,51.099998474121094
12:24:01,21.399999618530273,51.29999923706055
12:25:02,21.399999618530273,51.29999923706055
12:26:02,21.399999618530273,51.0
12:27:01,21.399999618530273,51.0
12:28:01,21.399999618530273,51.20000076293945
12:29:01,21.399999618530273,51.20000076293945
12:30:02,21.399999618530273,51.099998474121094
12:31:01,21.399999618530273,51.20000076293945
12:32:01,21.399999618530273,50.900001525878906
12:33:01,21.399999618530273,51.29999923706055
12:34:01,21.399999618530273,51.400001525878906
12:35:02,21.399999618530273,51.400001525878906
12:36:02,21.399999618530273,51.20000076293945
12:37:02,21.399999618530273,51.20000076293945
12:38:01,21.399999618530273,51.29999923706055
12:39:01,21.399999618530273,51.20000076293945
12:40:02,21.399999618530273,51.29999923706055
12:41:02,21.399999618530273,51.29999923706055
12:42:01,21.399999618530273,51.20000076293945
12:43:01,21.399999618530273,51.20000076293945
12:44:01,21.399999618530273,51.5
12:45:02,21.399999618530273,51.400001525878906
12:46:02,21.399999618530273,51.29999923706055
12:47:02,21.399999618530273,51.400001525878906
12:48:01,21.399999618530273,51.70000076293945
12:49:02,21.399999618530273,51.5
12:50:02,21.399999618530273,51.599998474121094
12:51:01,21.399999618530273,51.70000076293945
12:52:01,21.399999618530273,51.70000076293945
12:53:01,21.399999618530273,51.5
12:54:02,21.399999618530273,51.5
12:55:02,21.399999618530273,51.5
12:56:02,21.399999618530273,51.5
12:57:02,21.399999618530273,51.599998474121094
12:58:02,21.399999618530273,51.70000076293945
12:59:02,21.399999618530273,51.599998474121094
13:00:02,21.399999618530273,51.5
13:01:02,21.399999618530273,51.599998474121094
13:02:02,21.5,51.900001525878906
13:03:01,21.399999618530273,51.599998474121094
13:04:01,21.399999618530273,51.70000076293945
13:05:02,21.399999618530273,51.5
13:06:02,21.5,51.79999923706055
13:07:02,21.399999618530273,51.5
13:08:02,21.399999618530273,51.599998474121094
13:09:02,21.399999618530273,51.400001525878906
13:10:02,21.399999618530273,52.400001525878906
13:11:02,21.5,52.599998474121094
13:12:02,21.399999618530273,50.70000076293945
13:13:02,21.299999237060547,50.0
13:14:01,21.299999237060547,49.900001525878906
13:15:01,21.399999618530273,50.0
13:16:01,21.299999237060547,49.900001525878906
13:17:02,21.299999237060547,50.0
13:18:01,21.299999237060547,50.400001525878906
13:19:01,21.299999237060547,49.70000076293945
13:20:02,21.299999237060547,50.0
13:21:02,21.299999237060547,49.900001525878906
13:22:01,21.299999237060547,49.900001525878906
13:23:02,21.299999237060547,49.79999923706055
13:24:02,21.299999237060547,50.0
13:25:01,21.299999237060547,49.70000076293945
13:26:01,21.299999237060547,50.29999923706055
13:27:01,21.299999237060547,50.0
13:28:01,21.299999237060547,50.099998474121094
13:29:01,21.299999237060547,50.099998474121094
13:30:02,21.299999237060547,49.900001525878906
13:31:02,21.399999618530273,49.900001525878906
13:32:02,21.299999237060547,50.0
13:33:02,21.399999618530273,50.099998474121094
13:34:02,21.399999618530273,50.099998474121094
13:35:01,21.299999237060547,50.0
13:36:01,21.299999237060547,50.0
13:37:02,21.399999618530273,50.099998474121094
13:38:01,21.399999618530273,50.0
13:39:01,21.399999618530273,50.20000076293945
13:40:02,21.299999237060547,50.0
13:41:01,21.399999618530273,49.900001525878906
13:42:02,21.399999618530273,50.0
13:43:02,21.399999618530273,49.900001525878906
13:44:02,21.399999618530273,49.900001525878906
13:45:02,21.399999618530273,49.900001525878906
13:46:02,21.399999618530273,49.599998474121094
13:47:02,21.299999237060547,49.70000076293945
13:48:01,21.399999618530273,49.79999923706055
13:49:01,21.399999618530273,49.70000076293945
13:50:01,21.399999618530273,49.599998474121094
13:51:01,21.299999237060547,49.5
13:52:02,21.299999237060547,49.20000076293945
13:53:02,21.399999618530273,49.20000076293945
13:54:02,21.399999618530273,49.5
13:55:01,21.399999618530273,49.5
13:56:01,21.399999618530273,49.599998474121094
13:57:01,21.399999618530273,49.5
13:58:02,21.399999618530273,49.70000076293945
13:59:02,21.399999618530273,49.29999923706055
14:00:02,21.399999618530273,49.20000076293945
14:01:02,21.399999618530273,49.29999923706055
14:02:01,21.399999618530273,48.900001525878906
14:03:01,21.399999618530273,48.400001525878906
14:04:01,21.299999237060547,48.400001525878906
14:05:02,21.299999237060547,48.29999923706055
14:06:02,21.299999237060547,48.29999923706055
14:07:02,21.299999237060547,48.20000076293945
14:08:02,21.299999237060547,48.20000076293945
14:09:02,21.299999237060547,48.400001525878906
14:10:02,21.299999237060547,48.5
14:11:02,21.299999237060547,48.5
14:12:02,21.299999237060547,48.5
14:13:01,21.299999237060547,48.400001525878906
14:14:01,21.399999618530273,48.400001525878906
14:15:01,21.299999237060547,48.400001525878906
14:16:01,21.399999618530273,48.5
14:17:02,21.399999618530273,48.79999923706055
14:18:02,21.399999618530273,48.400001525878906
14:19:02,21.399999618530273,48.400001525878906
14:20:02,21.399999618530273,48.099998474121094
14:21:02,21.399999618530273,48.099998474121094
14:22:01,21.399999618530273,48.29999923706055
14:23:01,21.399999618530273,48.0
14:24:01,21.399999618530273,48.099998474121094
14:25:01,21.399999618530273,48.099998474121094
14:26:02,21.399999618530273,47.5
14:27:02,21.399999618530273,47.400001525878906
14:28:02,21.399999618530273,47.70000076293945
14:29:02,21.399999618530273,47.599998474121094
14:30:02,21.399999618530273,47.599998474121094
14:31:01,21.399999618530273,47.400001525878906
14:32:01,21.399999618530273,47.5
14:33:01,21.399999618530273,48.20000076293945
14:34:01,21.399999618530273,48.400001525878906
14:35:02,21.399999618530273,48.20000076293945
14:36:02,21.399999618530273,48.0
14:37:01,21.5,48.099998474121094
14:38:01,21.5,48.20000076293945
14:39:01,21.5,48.0
14:40:02,21.600000381469727,48.0
14:41:01,21.600000381469727,47.900001525878906
14:42:01,21.600000381469727,47.900001525878906
14:43:01,21.700000762939453,48.099998474121094
14:44:01,21.600000381469727,47.900001525878906
14:45:01,21.600000381469727,47.900001525878906
14:46:02,21.700000762939453,48.099998474121094
14:47:01,21.700000762939453,48.099998474121094
14:48:01,21.700000762939453,48.099998474121094
14:49:02,21.799999237060547,48.0
14:50:02,21.799999237060547,48.099998474121094
14:51:02,21.799999237060547,48.099998474121094
14:52:02,21.799999237060547,48.20000076293945
14:53:02,21.799999237060547,48.29999923706055
14:54:01,21.899999618530273,48.5
14:55:01,21.899999618530273,48.599998474121094
14:56:01,21.899999618530273,49.20000076293945
14:57:01,21.899999618530273,49.400001525878906
14:58:02,22.0,49.70000076293945
14:59:01,22.0,49.70000076293945
15:00:01,22.0,49.70000076293945
15:01:01,22.0,49.599998474121094
15:02:02,22.100000381469727,49.79999923706055
15:03:01,22.100000381469727,49.70000076293945
15:04:02,22.100000381469727,50.0
15:05:02,22.100000381469727,49.79999923706055
15:06:01,22.200000762939453,49.900001525878906
15:07:02,22.200000762939453,49.79999923706055
15:08:02,22.200000762939453,49.900001525878906
15:09:02,22.200000762939453,50.0
15:10:02,22.200000762939453,50.0
15:11:02,22.299999237060547,50.0
15:12:02,22.200000762939453,50.0
15:13:02,22.299999237060547,50.099998474121094
15:14:02,22.299999237060547,50.20000076293945
15:15:02,22.299999237060547,50.20000076293945
15:16:01,22.299999237060547,50.20000076293945
15:17:02,22.299999237060547,50.400001525878906
15:18:02,22.299999237060547,50.29999923706055
15:19:01,22.299999237060547,50.400001525878906
15:20:02,22.299999237060547,50.400001525878906
15:21:02,22.399999618530273,50.599998474121094
15:22:01,22.399999618530273,50.5
15:23:01,22.399999618530273,50.400001525878906
15:24:01,22.399999618530273,50.400001525878906
15:25:01,22.399999618530273,50.5
15:26:02,22.399999618530273,50.5
15:27:02,22.399999618530273,50.29999923706055
15:28:02,22.399999618530273,50.29999923706055
15:29:02,22.399999618530273,50.5
15:30:02,22.399999618530273,50.5
15:31:02,22.399999618530273,50.599998474121094
15:32:01,22.399999618530273,50.70000076293945
15:33:01,22.399999618530273,50.70000076293945
15:34:02,22.399999618530273,50.70000076293945
15:35:02,22.5,50.79999923706055
15:36:02,22.5,50.70000076293945
15:37:02,22.399999618530273,50.70000076293945
15:38:02,22.5,50.79999923706055
15:39:02,22.399999618530273,50.5
15:40:02,22.399999618530273,50.900001525878906
15:41:01,22.399999618530273,51.0
15:42:01,22.399999618530273,50.900001525878906
15:43:01,22.399999618530273,51.0
15:44:01,22.399999618530273,50.79999923706055
15:45:01,22.399999618530273,51.0
15:46:01,22.399999618530273,51.0
15:47:01,22.399999618530273,51.0
15:48:02,22.299999237060547,51.20000076293945
15:49:02,22.399999618530273,51.20000076293945
15:50:02,22.399999618530273,51.0
15:51:02,22.399999618530273,51.5
15:52:02,22.299999237060547,51.29999923706055
15:53:02,22.399999618530273,51.29999923706055
15:54:02,22.299999237060547,51.29999923706055
15:55:01,22.399999618530273,51.20000076293945
15:56:01,22.399999618530273,51.29999923706055
15:57:01,22.399999618530273,51.29999923706055
15:58:02,22.399999618530273,51.29999923706055
15:59:02,22.399999618530273,51.400001525878906
16:00:02,22.399999618530273,51.400001525878906
16:01:02,22.5,51.29999923706055
16:02:02,22.399999618530273,51.099998474121094
16:03:01,22.399999618530273,50.70000076293945
16:04:01,22.399999618530273,50.70000076293945
16:05:02,22.399999618530273,50.900001525878906
16:06:02,22.399999618530273,50.400001525878906
16:07:02,22.399999618530273,50.20000076293945
16:08:01,22.399999618530273,50.099998474121094
16:09:01,22.399999618530273,49.900001525878906
16:10:02,22.399999618530273,49.099998474121094
16:11:01,22.399999618530273,48.900001525878906
16:12:01,22.399999618530273,48.5
16:13:02,22.399999618530273,49.0
16:14:02,22.399999618530273,49.099998474121094
16:15:02,22.399999618530273,49.099998474121094
16:16:02,22.399999618530273,49.099998474121094
16:17:02,22.399999618530273,49.29999923706055
16:18:02,22.399999618530273,48.5
16:19:01,22.399999618530273,48.599998474121094
16:20:02,22.399999618530273,48.400001525878906
16:21:02,22.399999618530273,48.79999923706055
16:22:02,22.399999618530273,48.400001525878906
16:23:02,22.399999618530273,48.0
16:24:02,22.399999618530273,48.099998474121094
16:25:02,22.399999618530273,48.5
16:26:01,22.399999618530273,48.70000076293945
16:27:01,22.399999618530273,48.099998474121094
16:28:01,22.399999618530273,48.20000076293945
16:29:02,22.399999618530273,48.5
16:30:02,22.399999618530273,48.70000076293945
16:31:02,22.399999618530273,48.900001525878906
16:32:02,22.5,48.099998474121094
16:33:02,22.5,48.400001525878906
16:34:02,22.5,47.79999923706055
16:35:02,22.399999618530273,48.099998474121094
16:36:02,22.399999618530273,47.400001525878906
16:37:01,22.5,48.20000076293945
16:38:01,22.399999618530273,48.5
16:39:01,22.5,48.79999923706055
16:40:02,22.399999618530273,48.400001525878906
16:41:02,22.5,48.70000076293945
16:42:02,22.5,48.70000076293945
16:43:01,22.5,48.599998474121094
16:44:01,22.5,48.5
16:45:01,22.5,48.400001525878906
16:46:01,22.600000381469727,48.5
16:47:01,22.600000381469727,48.599998474121094
16:48:02,22.600000381469727,48.5
16:49:02,22.600000381469727,48.599998474121094
16:50:02,22.600000381469727,48.29999923706055
16:51:02,22.600000381469727,48.29999923706055
16:52:02,22.600000381469727,48.29999923706055
16:53:01,22.600000381469727,48.20000076293945
16:54:01,22.600000381469727,48.20000076293945
16:55:01,22.600000381469727,48.20000076293945
16:56:01,22.600000381469727,48.20000076293945
16:57:01,22.600000381469727,48.20000076293945
16:58:02,22.600000381469727,48.20000076293945
16:59:01,22.5,48.20000076293945
17:00:02,22.600000381469727,48.20000076293945
17:01:02,22.600000381469727,48.20000076293945
17:02:02,22.600000381469727,48.29999923706055
17:03:01,22.600000381469727,48.29999923706055
17:04:01,22.600000381469727,48.20000076293945
17:05:02,22.5,48.29999923706055
17:06:01,22.600000381469727,48.29999923706055
17:07:01,22.600000381469727,48.29999923706055
17:08:02,22.5,48.29999923706055
17:09:01,22.600000381469727,48.20000076293945
17:10:02,22.600000381469727,48.20000076293945
17:11:01,22.700000762939453,48.29999923706055
17:12:01,22.700000762939453,48.29999923706055
17:13:01,22.600000381469727,48.099998474121094
17:14:02,22.600000381469727,48.099998474121094
17:15:02,22.700000762939453,48.29999923706055
17:16:02,22.600000381469727,48.0
17:17:02,22.700000762939453,48.20000076293945
17:18:01,22.700000762939453,48.20000076293945
17:19:01,22.600000381469727,48.20000076293945
17:20:02,22.700000762939453,48.20000076293945
17:21:01,22.700000762939453,48.20000076293945
17:22:01,22.600000381469727,48.099998474121094
17:23:01,22.700000762939453,48.20000076293945
17:24:01,22.600000381469727,48.0
17:25:01,22.700000762939453,48.20000076293945
17:26:01,22.700000762939453,48.20000076293945
17:27:01,22.700000762939453,48.20000076293945
17:28:01,22.700000762939453,48.20000076293945
17:29:01,22.700000762939453,48.20000076293945
17:30:02,22.700000762939453,48.20000076293945
17:31:01,22.700000762939453,48.20000076293945
17:32:01,22.700000762939453,48.20000076293945
17:33:01,22.799999237060547,48.20000076293945
17:34:02,22.700000762939453,48.20000076293945
17:35:02,22.700000762939453,48.20000076293945
17:36:02,22.700000762939453,48.20000076293945
17:37:02,22.700000762939453,48.29999923706055
17:38:02,22.700000762939453,48.20000076293945
17:39:02,22.799999237060547,48.29999923706055
17:40:02,22.700000762939453,48.20000076293945
17:41:02,22.799999237060547,48.20000076293945
17:42:02,22.700000762939453,48.0
17:43:01,22.799999237060547,48.099998474121094
17:44:01,22.799999237060547,48.20000076293945
17:45:01,22.799999237060547,48.20000076293945
17:46:01,22.799999237060547,48.099998474121094
17:47:01,22.700000762939453,48.099998474121094
17:48:02,22.799999237060547,48.099998474121094
17:49:01,22.799999237060547,48.099998474121094
17:50:02,22.799999237060547,48.099998474121094
17:51:02,22.799999237060547,48.099998474121094
17:52:02,22.799999237060547,48.099998474121094
17:53:02,22.799999237060547,48.099998474121094
17:54:02,22.799999237060547,48.20000076293945
17:55:02,22.799999237060547,48.20000076293945
17:56:02,22.799999237060547,48.20000076293945
17:57:02,22.799999237060547,48.20000076293945
17:58:02,22.799999237060547,48.20000076293945
17:59:01,22.799999237060547,48.20000076293945
18:00:01,22.799999237060547,48.20000076293945
18:01:02,22.799999237060547,48.20000076293945
18:02:02,22.799999237060547,48.20000076293945
18:03:01,22.799999237060547,48.20000076293945
18:04:01,22.799999237060547,48.29999923706055
18:05:02,22.799999237060547,48.20000076293945
18:06:01,22.799999237060547,48.20000076293945
18:07:02,22.799999237060547,48.20000076293945
18:08:01,22.799999237060547,48.20000076293945
18:09:01,22.799999237060547,48.20000076293945
18:10:02,22.799999237060547,48.20000076293945
18:11:01,22.799999237060547,48.29999923706055
18:12:01,22.799999237060547,48.29999923706055
18:13:01,22.799999237060547,48.29999923706055
18:14:01,22.799999237060547,48.400001525878906
18:15:01,22.799999237060547,48.400001525878906
18:16:02,22.799999237060547,48.400001525878906
18:17:02,22.899999618530273,48.599998474121094
18:18:02,22.899999618530273,48.599998474121094
18:19:01,22.799999237060547,48.5
18:20:01,22.899999618530273,48.599998474121094
18:21:01,22.799999237060547,48.5
18:22:02,22.899999618530273,48.599998474121094
18:23:02,22.799999237060547,48.5
18:24:01,22.899999618530273,48.5
18:25:02,22.899999618530273,48.5
18:26:02,22.899999618530273,48.5
18:27:02,22.899999618530273,48.599998474121094
18:28:02,22.899999618530273,48.5
18:29:02,22.899999618530273,48.599998474121094
18:30:02,23.0,48.5
18:31:01,22.899999618530273,48.5
18:32:01,23.0,48.5
18:33:01,22.899999618530273,48.5
18:34:01,23.0,48.5
18:35:02,22.899999618530273,48.5
18:36:01,22.899999618530273,48.5
18:37:02,22.899999618530273,48.5
18:38:01,23.0,48.5
18:39:01,23.0,48.5
18:40:02,23.0,48.5
18:41:02,23.0,48.5
18:42:02,23.0,48.400001525878906
18:43:02,23.0,48.400001525878906
18:44:02,23.0,48.400001525878906
18:45:02,23.0,48.29999923706055
18:46:01,23.0,48.29999923706055
18:47:01,23.0,48.20000076293945
18:48:02,23.0,48.29999923706055
18:49:02,23.0,48.20000076293945
18:50:02,23.0,48.29999923706055
18:51:02,23.0,48.20000076293945
18:52:02,23.0,48.29999923706055
18:53:02,23.0,48.099998474121094
18:54:02,23.0,48.099998474121094
18:55:01,23.0,48.099998474121094
18:56:01,23.0,48.099998474121094
18:57:02,23.0,48.099998474121094
18:58:02,23.0,48.20000076293945
18:59:02,23.0,48.099998474121094
19:00:02,23.0,48.099998474121094
19:01:01,23.0,48.099998474121094
19:02:02,23.0,48.099998474121094
19:03:02,23.0,48.099998474121094
19:04:02,23.0,48.099998474121094
19:05:01,23.0,48.70000076293945
19:06:01,23.100000381469727,48.20000076293945
19:07:01,23.100000381469727,48.20000076293945
19:08:01,23.0,48.099998474121094
19:09:02,23.0,48.0
19:10:02,23.100000381469727,48.099998474121094
19:11:01,23.100000381469727,48.099998474121094
19:12:01,23.100000381469727,48.099998474121094
19:13:02,23.100000381469727,48.099998474121094
19:14:02,23.100000381469727,48.0
19:15:01,23.100000381469727,48.099998474121094
19:16:01,23.100000381469727,48.099998474121094
19:17:02,23.100000381469727,48.099998474121094
19:18:02,23.100000381469727,48.0
19:19:02,23.100000381469727,48.0
19:20:02,23.100000381469727,48.0
19:21:02,23.100000381469727,48.0
19:22:02,23.100000381469727,47.900001525878906
19:23:02,23.100000381469727,47.900001525878906
19:24:02,23.100000381469727,47.900001525878906
19:25:02,23.100000381469727,48.29999923706055
19:26:02,23.100000381469727,47.900001525878906
19:27:02,23.100000381469727,47.900001525878906
19:28:01,23.100000381469727,47.900001525878906
19:29:01,23.100000381469727,47.900001525878906
19:30:02,23.100000381469727,47.900001525878906
19:31:02,23.100000381469727,47.900001525878906
19:32:02,23.100000381469727,47.79999923706055
19:33:02,23.100000381469727,47.900001525878906
19:34:02,23.100000381469727,47.900001525878906
19:35:02,23.100000381469727,47.79999923706055
19:36:02,23.100000381469727,48.29999923706055
19:37:01,23.100000381469727,47.79999923706055
19:38:02,23.100000381469727,47.900001525878906
19:39:01,23.100000381469727,47.900001525878906
19:40:02,23.100000381469727,47.900001525878906
19:41:01,23.200000762939453,47.900001525878906
19:42:01,23.100000381469727,47.900001525878906
19:43:02,23.100000381469727,47.900001525878906
19:44:01,23.200000762939453,47.900001525878906
19:45:01,23.100000381469727,47.79999923706055
19:46:02,23.200000762939453,47.900001525878906
19:47:02,23.200000762939453,47.900001525878906
19:48:02,23.200000762939453,47.900001525878906
19:49:02,23.200000762939453,47.900001525878906
19:50:02,23.200000762939453,47.900001525878906
19:51:02,23.200000762939453,47.900001525878906
19:52:01,23.200000762939453,47.900001525878906
19:53:01,23.200000762939453,47.900001525878906
19:54:01,23.200000762939453,47.900001525878906
19:55:01,23.200000762939453,47.900001525878906
19:56:01,23.200000762939453,47.79999923706055
19:57:01,23.200000762939453,47.900001525878906
19:58:02,23.200000762939453,47.79999923706055
19:59:02,23.200000762939453,47.79999923706055
20:00:02,23.200000762939453,47.79999923706055
20:01:02,23.200000762939453,47.79999923706055
20:02:02,23.200000762939453,47.79999923706055
20:03:01,23.200000762939453,47.79999923706055
20:04:01,23.200000762939453,47.79999923706055
20:05:02,23.200000762939453,47.79999923706055
20:06:01,23.200000762939453,47.70000076293945
20:07:01,23.200000762939453,47.79999923706055
20:08:02,23.200000762939453,47.70000076293945
20:09:01,23.200000762939453,47.70000076293945
20:10:02,23.200000762939453,47.70000076293945
20:11:02,23.200000762939453,47.70000076293945
20:12:02,23.200000762939453,47.70000076293945
20:13:02,23.200000762939453,47.70000076293945
20:14:01,23.200000762939453,47.70000076293945
20:15:01,23.200000762939453,47.70000076293945
20:16:01,23.200000762939453,47.70000076293945
20:17:01,23.200000762939453,47.599998474121094
20:18:01,23.200000762939453,47.599998474121094
20:19:01,23.200000762939453,47.599998474121094
20:20:02,23.200000762939453,47.599998474121094
20:21:01,23.200000762939453,47.599998474121094
20:22:01,23.200000762939453,47.599998474121094
20:23:01,23.200000762939453,47.599998474121094
20:24:02,23.200000762939453,47.599998474121094
20:25:02,23.200000762939453,47.599998474121094
20:26:01,23.200000762939453,47.5
20:27:01,23.200000762939453,47.599998474121094
20:28:01,23.200000762939453,47.5
20:29:02,23.200000762939453,47.599998474121094
20:30:02,23.200000762939453,47.599998474121094
20:31:02,23.200000762939453,47.5
20:32:02,23.200000762939453,47.5
20:33:01,23.200000762939453,47.5
20:34:01,23.200000762939453,47.5
20:35:01,23.200000762939453,47.5
20:36:01,23.200000762939453,47.5
20:37:01,23.200000762939453,47.5
20:38:02,23.200000762939453,47.5
20:39:02,23.200000762939453,47.5
20:40:02,23.200000762939453,47.5
20:41:02,23.200000762939453,47.5
20:42:01,23.200000762939453,47.5
20:43:01,23.200000762939453,47.5
20:44:01,23.200000762939453,47.5
20:45:02,23.200000762939453,47.5
20:46:02,23.200000762939453,47.900001525878906
20:47:01,23.100000381469727,47.70000076293945
20:48:01,23.200000762939453,47.70000076293945
20:49:02,23.200000762939453,47.599998474121094
20:50:02,23.200000762939453,47.5
20:51:01,23.100000381469727,47.29999923706055
20:52:01,23.100000381469727,46.5
20:53:01,23.100000381469727,47.0
20:54:01,23.100000381469727,46.900001525878906
20:55:01,23.100000381469727,46.79999923706055
20:56:02,23.100000381469727,46.900001525878906
20:57:01,23.100000381469727,46.599998474121094
20:58:02,23.0,45.79999923706055
20:59:01,23.0,45.79999923706055
21:00:01,22.899999618530273,46.099998474121094
21:01:01,22.899999618530273,45.599998474121094
21:02:02,22.799999237060547,45.099998474121094
21:03:02,22.899999618530273,45.20000076293945
21:04:02,22.899999618530273,45.29999923706055
21:05:02,22.899999618530273,45.20000076293945
21:06:01,22.899999618530273,45.20000076293945
21:07:01,22.799999237060547,45.099998474121094
21:08:01,22.899999618530273,45.29999923706055
21:09:01,22.899999618530273,45.099998474121094
21:10:02,22.899999618530273,45.20000076293945
21:11:02,22.799999237060547,45.099998474121094
21:12:01,22.899999618530273,45.099998474121094
21:13:02,22.899999618530273,45.20000076293945
21:14:02,22.899999618530273,45.20000076293945
21:15:02,22.899999618530273,45.0
21:16:01,22.899999618530273,45.099998474121094
21:17:01,22.899999618530273,44.900001525878906
21:18:01,22.899999618530273,44.900001525878906
21:19:01,22.799999237060547,44.79999923706055
21:20:02,22.899999618530273,44.900001525878906
21:21:02,22.799999237060547,44.79999923706055
21:22:01,22.799999237060547,44.79999923706055
21:23:01,22.799999237060547,44.79999923706055
21:24:01,10.0,44.70000076293945
21:25:02,22.799999237060547,44.70000076293945
21:26:02,22.799999237060547,44.599998474121094
21:27:01,22.799999237060547,44.599998474121094
21:28:01,22.799999237060547,44.79999923706055
21:29:02,22.799999237060547,44.70000076293945
21:30:02,22.799999237060547,44.5
21:31:02,22.799999237060547,44.599998474121094
21:32:02,22.799999237060547,44.5
21:33:01,22.799999237060547,44.599998474121094
21:34:02,22.799999237060547,44.599998474121094
21:35:02,22.799999237060547,44.599998474121094
21:36:02,22.799999237060547,44.599998474121094
21:37:02,22.799999237060547,44.5
21:38:02,22.700000762939453,44.599998474121094
21:39:02,22.700000762939453,44.400001525878906
21:40:02,22.700000762939453,44.599998474121094
21:41:02,22.700000762939453,44.5
21:42:02,22.700000762939453,44.400001525878906
21:43:02,22.700000762939453,44.5
21:44:02,22.700000762939453,44.5
21:45:02,22.700000762939453,44.599998474121094
21:46:02,22.700000762939453,44.400001525878906
21:47:02,22.700000762939453,44.5
21:48:02,22.700000762939453,44.5
21:49:01,22.600000381469727,44.29999923706055
21:50:02,22.700000762939453,44.599998474121094
21:51:01,22.600000381469727,44.5
21:52:02,22.700000762939453,44.5
21:53:01,22.700000762939453,44.5
21:54:01,22.700000762939453,44.400001525878906
21:55:02,22.600000381469727,44.400001525878906
21:56:02,22.600000381469727,44.400001525878906
21:57:02,22.600000381469727,44.400001525878906
21:58:02,22.600000381469727,44.5
21:59:01,22.600000381469727,44.400001525878906
22:00:01,22.600000381469727,44.400001525878906
22:01:01,22.600000381469727,44.5
22:02:02,22.5,44.400001525878906
22:03:01,22.5,44.400001525878906
22:04:01,22.600000381469727,44.400001525878906
22:05:02,22.5,44.5
22:06:02,22.600000381469727,44.5
22:07:02,22.5,44.5
22:08:02,22.600000381469727,44.5
22:09:02,22.5,44.400001525878906
22:10:01,22.5,44.5
22:11:01,22.5,44.599998474121094
22:12:02,22.5,44.70000076293945
22:13:01,22.600000381469727,44.599998474121094
22:14:01,22.600000381469727,44.599998474121094
22:15:02,22.600000381469727,44.599998474121094
22:16:02,22.600000381469727,44.70000076293945
22:17:02,22.700000762939453,44.70000076293945
22:18:01,22.600000381469727,44.70000076293945
22:19:02,22.700000762939453,44.79999923706055
22:20:02,22.700000762939453,44.79999923706055
22:21:02,22.600000381469727,44.70000076293945
22:22:01,22.700000762939453,44.79999923706055
22:23:01,22.600000381469727,44.70000076293945
22:24:02,22.700000762939453,44.79999923706055
22:25:02,22.700000762939453,44.900001525878906
22:26:02,22.700000762939453,45.0
22:27:02,22.700000762939453,45.099998474121094
22:28:02,22.700000762939453,45.099998474121094
22:29:02,22.600000381469727,45.0
22:30:01,22.600000381469727,45.0
22:31:02,22.700000762939453,45.099998474121094
22:32:01,22.700000762939453,45.20000076293945
22:33:02,22.700000762939453,45.20000076293945
22:34:02,22.700000762939453,45.29999923706055
22:35:02,22.700000762939453,45.20000076293945
22:36:02,22.700000762939453,45.29999923706055
